time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.24940345001355302,0.3737680548955735,0.5430272507904972,0.7116463961361755,0.846743913383056,0.9002822927079268,1.1102116824755646,1.2529453363338536,1.1887078537116589,1.2384645885572154,1.509435462109428,1.4893801783212535,1.4820590624046384,1.5121565246868753,1.3570712925060031,1.4410033312497377,1.5438774443390133,1.44389154925881,1.2450320500331322,1.1845724794491295,1.1495592462852477,1.2508857354450031,1.2215209119189272,1.2152968950479224,1.012585336423442,0.71749982681707,0.6333048628990708,0.5447372645428984,0.4344791609999648,0.2663201289930975,0.13066262469354975,-0.02028945302337362
0.009999999999999787,0.2156168476492742,0.39185506919967394,0.6147497313069503,0.7595335846685886,0.9693687506772036,0.9368833887698902,1.0981758533916472,1.1790452015042971,1.2412132575786778,1.325322656875982,1.4682580771751461,1.5325073788503683,1.5175292483594853,1.5681555405543213,1.4715921604679476,1.4388504009840513,1.5983689958883933,1.5239182532970061,1.2601069035435277,1.2546295094544133,1.24920073894925,1.277712022884422,1.255445599019294,1.1282577162389078,0.9426094406082902,0.7605317557730354,0.7312092695191679,0.6315833348897179,0.41516934970426866,0.28831488225713003,0.15682955122311118,0.02210925775801833
0.019999999999999574,0.22453409864026935,0.3140670980827118,0.5874121518792098,0.8385706277471547,0.9588473164766319,0.8260132600917569,1.11629766644376,1.2764937058700843,1.1555446553243112,1.2229461504296577,1.3764406839714056,1.489121519792335,1.5019265977918166,1.541108088039224,1.388670800747628,1.441185914919341,1.4578197230746528,1.4648219408004601,1.3132744775615945,1.293539546067674,1.2131121201917334,1.3334141859285693,1.2985899688442248,1.1643949315395485,1.0067859329899351,0.8495796719363072,0.7345532293581366,0.6123655594573403,0.48240302713554545,0.21032241082248906,-0.0021313838094923123,-0.07035365197092665
0.02999999999999936,0.2469646074382432,0.36847911180135945,0.5647895021400047,0.6987567289820139,0.8993675063346389,0.9526943013855673,1.093625330343821,1.243826325362707,1.2751248637604817,1.3187388882969397,1.4336319498640573,1.463414433475023,1.5125149080166933,1.5295110938405978,1.4117613161883678,1.4385482515649364,1.5638163058691588,1.440444154695213,1.255915027748558,1.1817142647855166,1.2081622078030376,1.3879632320799835,1.2897711623505344,1.2541945706895017,0.9862512604958883,0.6828359300590644,0.7301552122602929,0.7005594062219045,0.4437685546780372,0.2012213894069168,0.09886481342069527,-0.0060258526833802326
0.040000000000000924,0.16547819095689867,0.3325741997967543,0.5545862552748797,0.8076245845889584,0.901202831331459,0.9169844844747247,1.133243513505064,1.2504237090210397,1.19676024278619,1.2868793818127908,1.4115594590555958,1.4281587042557318,1.480965178327961,1.5730220775754655,1.3763077933800787,1.4134177084725748,1.5354057215116537,1.4667747396905557,1.2699720278132616,1.2671012337405996,1.2607305524051127,1.375274137801049,1.3178431460878781,1.192924842197146,1.0109570723819183,0.7149324023456821,0.7449971119563819,0.6406727746831098,0.4690487756836124,0.1618469002219774,-0.021180943827929278,-0.0633480409998459
0.05000000000000071,0.21930934624119672,0.40284865685072785,0.5610518583658395,0.7898585957283659,0.8467771704720091,0.9081487916677449,1.1227437662903539,1.2704562260362917,1.2491391570427042,1.3053895779856421,1.4037605961686046,1.3995968264273635,1.4563053056064283,1.5029576723312295,1.4028376363166493,1.4211535117485645,1.5209196795190658,1.394702020124216,1.2302004977967667,1.3426471670218183,1.2986426642225795,1.3014978997351274,1.2507917298443665,1.1071198444574428,1.0277371578151928,0.8059962698629634,0.67916319775782,0.6604799928420663,0.6131230365655111,0.13961955943492363,0.0738872669909377,-0.001127954485187304
0.0600000000000005,0.1712591126969017,0.3467836486225423,0.5898953895185584,0.7574958799595318,0.8533317158630209,0.8915447446230649,1.1276867254099325,1.2212597798975842,1.2169162806525275,1.242914880467814,1.4570499282828495,1.4896789382047841,1.5105409222056658,1.5707829245102551,1.508541635396516,1.5155019441443283,1.5436056602925634,1.4111787694784002,1.3089899138209504,1.280389518922244,1.1772107979618947,1.3255304292068715,1.2729854109086614,1.143013061776634,0.967150888653392,0.7033745476778459,0.7011607411038523,0.5639822253866461,0.5375241156593086,0.2611320119803571,0.10851876686298757,-0.0449269143376518
0.07000000000000028,0.30497496259476026,0.3454731998229902,0.6172313777651117,0.883211832896267,0.9417614680718006,0.9351647992521134,1.151233771326409,1.1928994809474576,1.24217407271477,1.2727850887853214,1.4607323086077282,1.5278905557235913,1.4187272335750811,1.432110087024002,1.338110276364524,1.540462184998466,1.5142083313462456,1.3787580967532702,1.2937257205302093,1.2546919095488742,1.1579417554219877,1.3998137056529583,1.32173458975605,1.1713576255027638,1.0817571254110578,0.7721759781228044,0.746768861736798,0.6361661325846122,0.5355567112266671,0.29344209974665225,0.075056528644505,0.00096225291221156
0.08000000000000007,0.19218477919239707,0.22065778655582005,0.6071568808390736,0.7790606551343088,0.8275888068462529,0.8394492795194435,1.135701411653641,1.1909565245734075,1.2040206056243075,1.1717319000629607,1.335193950805519,1.405178184217805,1.3935804211239222,1.4195896982016718,1.5083534698079932,1.516029478479011,1.5069896048992135,1.4261104728414458,1.2584435744967737,1.2577443817052332,1.1891380886363974,1.3623375300139249,1.2412632957787848,1.1896386112837043,1.0821919188684666,0.7514911755935545,0.7252584144268286,0.6645421752640348,0.517285541736511,0.27523126035436835,0.0037785719025172637,-0.07742463165716162
0.08999999999999986,0.3226756230292767,0.35651987643048716,0.5937431352680007,0.6614111845319607,0.8121605112055374,0.9576185345498675,1.0971733617956512,1.2097005589692233,1.2203926816108224,1.2394985760611648,1.3348300434553042,1.4608918501924189,1.4823791747907615,1.4679603722597687,1.5545664703300937,1.5230781166933007,1.5223129241545217,1.4047584452800987,1.370404310831508,1.288843913090716,1.170861880466191,1.337378303193826,1.309605458935622,1.1891568501962269,1.0078075739269203,0.8103667742782877,0.6286081671753527,0.6597667090908768,0.5003596039280037,0.20048409612697898,0.1139079782897823,-0.01946590339614368
0.09999999999999964,0.29633230157068025,0.4137440909071918,0.5978249493596605,0.739467291081271,0.8769345736317197,0.9596716754482572,1.1419540080817239,1.2351312254523095,1.2296439442507203,1.178385317330944,1.371352949375675,1.376909946207105,1.3367202731559273,1.40395252423223,1.3949043092619948,1.480831603347629,1.5258344832379285,1.3029059437811734,1.2479503370752811,1.272911607871082,1.2339846836484645,1.3554767531402514,1.3254772231960197,1.2147602544275313,0.975187329732793,0.8939433339585138,0.8043352713724202,0.6008991110508969,0.5576179198477511,0.38552081461099424,0.10372537528401318,-0.014927298025218194
0.10999999999999943,0.19709364381224662,0.359608301570154,0.5442292149313708,0.7910595365865789,0.8649954550675012,0.916040357169612,1.139596969619129,1.2133583789765412,1.1439704137947984,1.2621571850883164,1.3983712799639394,1.4098582997655282,1.4081981688042944,1.4592529767063978,1.436538035693281,1.5113321270005342,1.6214381982691053,1.2824439578005953,1.195905509063775,1.1770500747973411,1.1746183192902937,1.289507234259767,1.2455555241530716,1.235421720632073,1.0853348940483056,0.8065500581888988,0.639208340767863,0.5568540716110728,0.5187389941618873,0.2574527127336383,0.07435765870015779,-0.05846531346863533
0.11999999999999922,0.22678853442585709,0.3260759604499437,0.5733784786847734,0.7832031075550541,0.962791911265021,0.9698895425516594,1.1272183979997485,1.16436940414379,1.2509310822753112,1.3500673671455672,1.4290477401114314,1.5084971259189874,1.4486788259622223,1.4837765062594308,1.498281817503462,1.616803589998145,1.5448150343161982,1.4391872103912964,1.2644544564182092,1.278290138937761,1.119547383486706,1.2874993637982965,1.2524576598568344,1.2214350810880608,1.0334304752484824,0.7308287039224899,0.7696627364999883,0.6355517365083543,0.5875429576707496,0.1842469123855562,0.15746315889737325,-0.02293679834988911
0.13000000000000078,0.200104031258321,0.3187274437112929,0.5751173313966315,0.8060782683088109,0.9444462420090596,0.9388259948619366,1.1489105130502153,1.252086068654065,1.154264440168122,1.2692342256168376,1.340942883261909,1.3672627212784239,1.4228287459232851,1.471387140876471,1.4743363200055137,1.4915828044537018,1.529055432971971,1.299211357012705,1.317967547275532,1.327809400541321,1.2000737980507412,1.3135046750840385,1.2337972554859142,1.1526015374061398,1.0777782385697996,0.6896055467175009,0.6746560288932386,0.6909786657415129,0.5198826957834014,0.3614237324961884,0.010605733590015235,-0.04831361363924572
0.14000000000000057,0.26308411209061106,0.33617878299900167,0.5655243180052205,0.8076334629961763,0.8189526922126145,0.8993053222970542,1.1148686125880078,1.2548494837423212,1.2227254776107677,1.2893245475616617,1.3501417768027009,1.3609344114084236,1.351720414590209,1.5174783264488627,1.4600953519190432,1.5894318756630295,1.6880106338329777,1.4359008255002326,1.2115363523544835,1.2945031794317414,1.2387260634455184,1.425535924474306,1.277992079616177,1.2018071901655143,1.0680233047771994,0.7347893354770791,0.7418927264314671,0.6067509719364376,0.4955126927185246,0.25397583340254076,0.058191697987586645,0.028008953147734657
