time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.1769998104193728,0.4415376170752612,0.4737142281705748,0.7536787386221871,0.9121874774793071,1.009192942975639,1.087532771065776,1.0691428595795833,1.1729953811084781,1.2838271718391643,1.3851662960440765,1.4152388731838264,1.368398264428245,1.3282624150015654,1.330444129224336,1.670150116572561,1.525035245920023,1.449212688613845,1.2456481127413803,1.1977101338963794,1.202410157546997,1.342347715629345,1.072943659452311,1.1043077398299097,1.0392532882552585,0.8315969447871491,0.8597396579666273,0.6707567020479969,0.5670331983161768,0.4416780810397993,0.19105856227520057,0.0030148323340991427
0.00999999999999801,0.17062123788942485,0.37941790692523614,0.49770757206271404,0.688363162634114,0.8805256034047041,0.9955873069963483,1.1078640356794198,1.05050641987337,1.0986827380767328,1.250112483316793,1.3148322791440814,1.404459104325148,1.3746995407699607,1.348199283657688,1.347435658341993,1.6392441837227005,1.514037117792703,1.464996547333401,1.278346531078977,1.2230418045737648,1.2268125190824726,1.269055232831302,1.0854180374888358,1.0721734048614173,1.026269536674252,0.8202597464508914,0.7585023868388793,0.7874175820472529,0.5945242036203972,0.45295389020828014,0.2096236444757912,-0.003103471495107153
0.019999999999999574,0.2344642017225683,0.39727245077168594,0.5135430215934057,0.6435723240712514,0.884277384426668,1.0270450160704976,1.1276250525547273,1.1217438737605476,1.1268805245824207,1.2957694861326654,1.309401206498022,1.4349930057879048,1.3651401372782248,1.2945647861014649,1.3567288640522714,1.6656356984021976,1.5097154136392161,1.4252417180358785,1.314634994909186,1.2368758445311197,1.1811206193491608,1.3027498082792248,1.1053994116965573,1.1394915404480777,1.0393974507511443,0.8973247526465663,0.8049167758879464,0.7220933698827937,0.5481420282201691,0.39052782960333926,0.10907185853929138,0.005565046021157382
0.029999999999997584,0.2029525658390688,0.3590685648802168,0.5220053741755658,0.7179127911242607,0.8089619418816028,1.0256082678246439,1.1264554294740983,1.0238680576797048,1.1237510981624033,1.2537013403265493,1.2696460636883597,1.381028430934315,1.459452077598302,1.3289681280584373,1.3746014534625026,1.6891445515464039,1.501705032736977,1.407146650999966,1.2766945027645793,1.2757331203995825,1.22358051864021,1.290895241155916,1.0968074127273906,1.0407777683108759,0.9807127306970732,0.8821477351629006,0.8169268435664612,0.7471909834032348,0.5746634794935794,0.3785211393919391,0.10963446380752002,-0.05161312645654264
0.03999999999999915,0.12699679408234799,0.31324680688215406,0.5218425103952655,0.7544535092002116,0.8245509949437876,0.9138734873295837,1.0503714309749879,1.1252444653418814,1.1590836470383805,1.261450589809227,1.3291343607347368,1.4107405609034154,1.381036077688774,1.2845597334655092,1.348010511429242,1.6342241237433937,1.4560783536620272,1.4811324970019466,1.2706382731244985,1.2309260150115533,1.1597600872814493,1.2653837096712415,1.1408719952005295,1.1032483146583034,1.0210063877664757,0.8406533696270941,0.8260090748654294,0.7498394413124847,0.5738099358141319,0.3994175584881824,0.14245653747002357,-0.0027506044304292055
0.05000000000000071,0.19542888102938702,0.35447978607722097,0.47344653695099803,0.6865877178213534,0.8533725472965062,0.9812873943114009,1.1176398252847415,1.0739414363949453,1.1991123319084853,1.2738962232910334,1.3350651456344587,1.41020093189165,1.412750850595943,1.3172118909696042,1.3050333512309358,1.5984252361874198,1.5413693864627456,1.4629362346850558,1.2303307043569947,1.2716976577145742,1.2437612830021636,1.3421233088009346,1.1043224369905764,1.1018950377828405,1.0228700159118378,0.8753391810659169,0.7876769791186773,0.7536974450731169,0.5463688414272106,0.4124949261491941,0.12605318245095315,-0.06793519121769617
0.05999999999999872,0.16004470637879536,0.33748692303029676,0.5771447243641177,0.6779108864870135,0.8399241040175028,0.9911871615343333,1.0710896576558149,1.1160939084012573,1.129009633266637,1.2879942040290588,1.2975494816978832,1.3348019732573932,1.4131118082865037,1.316214869557787,1.3612336950798343,1.6389028756292872,1.5046568431366607,1.4434105710145908,1.2238798505086268,1.183354964372903,1.2092919152752364,1.2666525279869805,1.0455889874613054,1.076607950081067,1.018274708994913,0.9179153395384704,0.7469667212538529,0.7278352519052451,0.5876641663666732,0.4095298943107643,0.16748144093322445,-0.003844407763866093
0.07000000000000028,0.20203809815247262,0.392518371622944,0.46808185157106513,0.7024253218514183,0.8287695579403771,0.9802315372008118,1.0269596957786875,1.1053132924791529,1.1834598288826288,1.2170410995238758,1.2716310889819666,1.4130438015136546,1.4916495745327107,1.3138439536232414,1.3284402827523272,1.6589405863041773,1.5239701871764924,1.454921195060322,1.2840365798496822,1.3088890916295035,1.2389179040768343,1.2888331127809842,1.1166772714711901,1.0902890253195947,1.0268777212313576,0.9423634108878878,0.8382090956376399,0.734677157796058,0.5983048493145599,0.42272138259442665,0.1328450737400024,0.04157076785710982
0.0799999999999983,0.18235570659619743,0.34571182216521545,0.4926483515370987,0.5919742157234069,0.8381489822784529,0.9829398713299804,1.075223479050038,1.069758219017727,1.1366842620553448,1.2407066570573702,1.2459936524479323,1.3267611537706676,1.4486776956155674,1.275321890645856,1.2837601852199618,1.6533490920675604,1.4865015720245645,1.4249290626135365,1.2856524686822735,1.2584976410110427,1.1625103767192835,1.314153308289091,1.1392011766573784,1.0457902849771772,1.0479121455608083,0.8545696162856863,0.8336774002510154,0.7536231998054675,0.5485480277307194,0.4276338290168237,0.1479093562677566,0.063528259810472
0.08999999999999986,0.17035292496866122,0.3804713638882922,0.47776674360931803,0.663568514614507,0.8352706422835063,0.9951949326689845,1.0426039062050951,1.1166467230881423,1.0965530850419523,1.2213909093724087,1.2958260143610625,1.4299978661219783,1.4743081882507596,1.262613066911257,1.3341047100872472,1.6438602631113406,1.5090396768299499,1.370150928023633,1.2751733681795256,1.2293233053143056,1.2065987432242524,1.286183214676187,1.083703143001655,1.098214843262843,1.0322362316952076,0.8803666500623437,0.8123016956114157,0.7455365524688042,0.5503097321569335,0.4039770478177954,0.17298362158018799,0.019887861446292045
0.09999999999999787,0.14527624584893545,0.3599014760291489,0.489850654865033,0.6773957201582669,0.8262492340258614,0.9639796152885418,1.0632797870018458,1.0421894832070657,1.1083340886413697,1.1904428140246388,1.295596470852606,1.416062844354723,1.463748128345688,1.2620931176114947,1.2580952748544718,1.6058612074597367,1.539726390348619,1.4544268628733241,1.263777542161124,1.2086523953093122,1.2084017698503222,1.241682176632034,1.0944025795118932,1.0771640968030143,0.9811504841383205,0.8844838945424796,0.80961728954449,0.7141395950088586,0.6298541676533014,0.41807172675760546,0.19965673400714148,-0.04106586796520731
0.10999999999999943,0.16368130107241655,0.35951377358242487,0.5213747400384755,0.6261492488773883,0.8119364903687889,0.9864291985773228,1.1193520234597591,1.1237813202740903,1.1677220091373326,1.2773311867342563,1.3206161997580088,1.369238092351069,1.4849173738226957,1.207897799192212,1.3431097887083554,1.6024154341226864,1.494564350510975,1.3941372050594232,1.3055009606243966,1.226395955555506,1.134432922781459,1.2888513417520087,1.127626772232103,1.0404027616932987,0.9887143424853412,0.8652533817896936,0.798988138149059,0.7173093079163798,0.5493319056598884,0.4509488185659028,0.14099153162842465,0.010080337268547075
