time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.2030636064348639,0.4323996923901128,0.6310396689521715,0.6836313095315504,0.8596469092305968,0.9150907827136624,1.040921129724801,1.1618555931808605,1.3233359287875757,1.3656602849697665,1.3832708318782634,1.4453437227537722,1.3751431774343175,1.3954891609628934,1.4602720954285973,1.550846904801636,1.5496696126144323,1.4397699002658821,1.5294873538801597,1.4618993386487318,1.4547953208531803,1.3445830246817694,1.1406833810727035,1.0422921483022547,0.9643079477880945,0.8900642858251429,0.7345844005033592,0.4885269042794962,0.4725677478633743,0.19336685682167717,0.02462212998947864,0.01412269943773058
0.009999999999999787,0.2842876684032136,0.5192958474796519,0.6675401725809964,0.9403441464935604,0.8915638218454094,0.9496616787552992,1.0310161340914346,1.2034969408117175,1.2654976465061134,1.3042438713648892,1.3651911330435091,1.4458329863924593,1.3806931757735497,1.3748796486459218,1.4551562982288018,1.5366404806995648,1.4422866624042048,1.4911044875879338,1.5671733619510482,1.4450752671576865,1.3684016838128705,1.2799476034044515,1.1479353853247434,1.1054210927825874,1.023133469295259,0.8283018523438366,0.8923576342862103,0.5674341385138738,0.376755898957007,0.17669932414082862,0.08352837968376475,-0.030647385037625485
0.019999999999999574,0.26806181000314555,0.44292877851700235,0.5234404405787553,0.6718830340682153,0.8277119736964047,0.8860998138784204,1.0659299265416535,1.1106544608068072,1.1690527947675502,1.3400497716801987,1.3934063928779628,1.5045603280041362,1.4093957073890384,1.4394911149135705,1.4846449026298805,1.5608118760800376,1.554469238549872,1.560734818845741,1.5285073390028596,1.519730176507039,1.3547646636792066,1.2507440767564175,1.1585554479015958,1.0434068562601377,0.9416128956288241,0.8626413515337887,0.7043610992869332,0.5339197391909593,0.4060564515511571,0.2067663237517412,-0.010139980133838955,0.02561065516113186
0.02999999999999936,0.2672982876000138,0.4685605102219264,0.5568482545280701,0.7401998880594691,0.8448024317619188,1.0696530233528734,1.0492776052718877,1.1917878611806716,1.2069108801059898,1.3092926121099155,1.4761558354161328,1.4394847473202683,1.4424971256571917,1.431640781049823,1.4864757231070442,1.5645393079276442,1.5635647053336184,1.5570909972955917,1.5762110562892424,1.4886201198440903,1.3293674845786645,1.2510730543906492,1.0983605746740581,1.1099331824193468,1.03394352838545,0.8240058544247921,0.7952926660529704,0.5665971957011646,0.44956350083342983,0.3519962456210953,0.20711592995097677,0.0007703609367395343
0.03999999999999915,0.3252571226762545,0.43302473055596497,0.5693966877259089,0.6620293163211611,0.8910216852275513,0.9246087996139855,1.114440460001839,1.2193588026629916,1.2220888269508778,1.3558676575587338,1.3666303627339351,1.4300943175321905,1.3930995997225768,1.459208805156224,1.5144301953436852,1.5796794760743513,1.5149664868649027,1.523541667061143,1.517068717128058,1.5041264052953967,1.3517684532843794,1.2833857845133922,1.1023721743615893,1.1569903676450144,0.9986454376818805,0.8275566594078976,0.813366090592273,0.5786556752436919,0.4846126522442957,0.2989989971604471,0.12878182037335337,0.01631769838518391
0.05000000000000071,0.22417638088303055,0.5469910861660626,0.6425396456040927,0.776915169856505,0.9168126407069515,0.9229320391594152,1.0819748685295154,1.3085989165811243,1.2847551729991045,1.1845825553713292,1.2699027696566525,1.3986773396297627,1.4587659745824901,1.3725793636462826,1.5938319740696343,1.5452820349169754,1.5049504999242937,1.5277513183356624,1.4889624328940438,1.5413760901340166,1.3429272134036154,1.246769495761537,1.082797138679046,1.1229062744300597,1.0355461256314595,0.8652411692197759,0.8063059864945641,0.5722402487127687,0.45478638688938794,0.2748904334963564,0.10000128580132649,-0.05631884002706968
0.0600000000000005,0.24473581842009656,0.3467270337213834,0.5941615120537354,0.6364892391213411,0.7002910543099146,0.912472959827598,1.1659228050113426,1.268416059257462,1.2942631598550491,1.2758217782466652,1.4173337293181487,1.3525541302015163,1.4678272295062524,1.476982181694803,1.500310544366827,1.5019277649391976,1.5289367255754212,1.6094373269102007,1.6048779503785757,1.5286983074914575,1.326947435241865,1.3258844452841465,1.1036661432070751,1.1465546897637229,1.0055357966634932,0.8606879332267018,0.7649288105171217,0.6272576530366574,0.3623769340923464,0.22681461627264074,0.11657303301245268,0.032520846831549294
0.07000000000000028,0.3836275054357705,0.520817939355879,0.6572027956087453,0.7587081756886241,0.8735687937862686,0.9394672898979316,1.15140375066925,1.2277276140779152,1.2736283126649708,1.2168504544432965,1.4488410387565287,1.480643566404069,1.4601434969092677,1.3484853266964731,1.4195135564323773,1.5100905789761858,1.4418388845207222,1.505788642664019,1.53301646543002,1.4641234150219375,1.344777881936053,1.385457571350229,1.2006950764341462,1.0947443672879298,1.0450207617710676,0.8068562422124474,0.7892125849069593,0.5315425737638558,0.38548396708472205,0.2198876927977934,0.035322032337363723,-0.07636067721084039
0.08000000000000007,0.2904930181940032,0.46808999660432266,0.6240261220776121,0.7127622142834917,0.8337757248158018,0.9624953949817068,1.0633551130486607,1.1730958587193399,1.2032922215549298,1.2843727874923143,1.249921891333365,1.3794127880738567,1.4435567054998075,1.478308803493338,1.4655212069025405,1.4870231651901307,1.469091441870579,1.4984515526575704,1.4969505337891313,1.481457452774899,1.4472519243742241,1.2707506570227158,1.0399571256893612,1.0565427187837921,0.9754995794737471,0.7813865384690702,0.6525190452616226,0.5599486921850569,0.5439930692215437,0.24545944593084773,0.10356597420164472,0.11706269109462353
0.08999999999999986,0.1458956749041993,0.43340236413488503,0.6342439527761037,0.7197542139049194,0.8256259933659802,0.9242866426668175,0.9992511041009442,1.2439479443634698,1.2394846926266296,1.3256677432141233,1.3122350499803417,1.4021420501830721,1.408481958565277,1.4951425475742992,1.48705156094093,1.553207478599077,1.4208019858927272,1.4518711550016143,1.512787596058181,1.4633584740223147,1.4021013245586553,1.208867973175122,1.1694374607249478,1.1785227076292855,1.0251572553051695,0.8598058773089985,0.5590205575373004,0.5402562156397682,0.4108405857730577,0.2567609024654834,0.21156412431604024,0.0363049020479331
