time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.15048657819029024,0.10573856136820216,0.3791801163643038,0.48281054651269945,0.6120028820742117,0.7286756860602682,0.8927698653831444,1.0067509432146744,1.020634556579235,1.2221295975925668,1.1948706897291208,1.2965373341544977,1.4029837692884313,1.4586983675918666,1.424504560469317,1.5015550257651713,1.4035360932498298,1.3404529853630605,1.3813873853635141,1.409291442323819,1.3980650170093825,1.3258507151835113,1.3126344812456257,1.1844927230840847,1.2630689484087174,1.0467008095345829,0.7939415295429608,0.9188550957689297,0.6329815048489706,0.4458304005172744,0.4664974605915653,0.24736159243614095
0.009999999999999787,-0.0014893120314551523,0.040586652537952045,0.3124978299826442,0.44394980759986763,0.6228921144706334,0.7175990983949775,0.7862236428608783,1.0062625817493545,1.1204730902285298,1.1598970723935897,1.2213598339003282,1.3124451061269862,1.3576563202768253,1.444513434019476,1.483081751430204,1.4164254584768932,1.5470471021710808,1.425083569721795,1.4472199319158965,1.4690901339133104,1.392895186414225,1.2844697279477333,1.3194376731652575,1.2183022814427984,1.2081629474137763,0.9885532343672419,0.8627553787625973,0.9023376873673339,0.6516514044758968,0.5478512330937931,0.4145694209895917,0.09118587264247817
0.02000000000000135,0.08302661079332346,0.16274375789714418,0.3671420262771817,0.4849564000081372,0.5326186602402825,0.6616563477715589,0.7980884047699686,0.9639116368379256,1.1239973977715445,1.2087705161395463,1.2512884719240642,1.223697122953331,1.4109679137850433,1.3900455048059583,1.4619440031819264,1.5075771896875407,1.5483878594339502,1.5390078705955692,1.35890789248213,1.351425905849947,1.3918698012430801,1.359914228836317,1.320816292059348,1.0979016601972997,1.220103761709955,1.0620882648887389,0.8806858779820894,0.9033595445435643,0.6288499805029517,0.5212597206865109,0.35329009221549473,0.11219588948034045
0.030000000000001137,0.23467776716446462,0.12105301718263281,0.32697156915443965,0.4938348761808032,0.6797689761824751,0.7946008992121548,0.9247188228761909,1.0174240366210043,1.1004491041804403,1.268011514866716,1.3062047175138622,1.2216915411110334,1.3363504994373756,1.390859521080892,1.3997507667504112,1.2814608907501748,1.5295049359216988,1.4844964049124971,1.4378417298441295,1.3950210229860092,1.485303571399843,1.4567741542370853,1.3522808153403394,1.1685933528993384,1.1868102791957205,1.0115062657608545,0.8617006802400653,0.8581056308108287,0.6549774705232481,0.46427007250162966,0.4135797678804835,0.16498636474334993
0.040000000000000924,0.10550512670440823,0.13111047424897526,0.23717187421781,0.4023746245981857,0.5736758082129046,0.7363297260804494,0.939329978384843,1.0879314228032686,1.1818533758842416,1.2465594536609348,1.2295769482133916,1.269395261629902,1.3583942672160783,1.351400325327126,1.4951696594802475,1.4283318115420167,1.476554171429715,1.4051295156344947,1.429325478662743,1.4123789372263023,1.3332402194196167,1.3636557638423696,1.319539747198434,1.2226094542142112,1.1748894411726725,1.1449527656786145,0.9199283934755746,0.8632671016618093,0.7105516270133104,0.522826311746008,0.43343808154174845,0.21438132416748365
0.05000000000000071,0.12646671785734795,0.15766276846938662,0.3538038224551878,0.5189687655783417,0.5720174743367276,0.7870334080808888,0.8536729875663744,1.041263852154289,1.1021651168497628,1.2118690116426576,1.2312665140480534,1.239767717456238,1.3874678795741033,1.4472665812260852,1.3884229389328537,1.4551104052438064,1.4795760803623499,1.4738361121599728,1.3624903032936868,1.3038978407552757,1.3629062014329316,1.3961568926744257,1.2844419267994194,1.1828860099545984,1.152102290032831,1.056524117111128,0.8614041507596271,0.8226583493875317,0.6550792790033065,0.45341626250012346,0.4562296592893279,0.25725578658755055
0.0600000000000005,0.08006047497806842,0.08769525086981268,0.28345314964835444,0.3429917035064545,0.6165725321520242,0.6970751223020969,0.7708913926437356,0.9955613838725785,1.0945234919674567,1.2217392758988679,1.2475399404301977,1.3259114663829505,1.4685877299980432,1.3441516886732114,1.349347449108546,1.3578691104405631,1.5468816237760699,1.4561081929930844,1.357964492778767,1.3898541197641632,1.3731520584475663,1.3019409174679357,1.4056256477923192,1.208145360272899,1.2426192732097938,1.158758882285884,0.9101515156392916,0.8427801485644715,0.6140467021923454,0.49185996912107777,0.4500780492112406,0.11456687437136549
0.07000000000000028,0.0429919440996342,0.06326693081908524,0.2701725249524958,0.4519120760738839,0.6084727944275914,0.7598432710225278,0.8314636931300097,0.9192958626009986,0.9940284428696449,1.2072387031937886,1.355806553020295,1.29073606981473,1.294439075040373,1.4898121089044793,1.4392316417763844,1.4172815433061734,1.455483753325595,1.5241009779201635,1.4947057506740373,1.3132964055897327,1.3433192143831636,1.253666520068735,1.2466928139307092,1.2297211979394205,1.2532428030677316,1.0596516197331747,0.914469189117061,0.8713105237792249,0.7175001119348055,0.5469191457118698,0.3697453846160262,0.14492972470834978
0.08000000000000007,0.04995333902726325,0.16619181327423788,0.3790190308975589,0.4377732344828467,0.6423706262695225,0.723657210933385,0.8435470902832582,1.025120550782142,1.0684899487375217,1.188067013735992,1.2798803542799098,1.2826149114785312,1.3216356546830013,1.4273534808339388,1.3611514499345991,1.378115165060227,1.5969523745622838,1.5752235060051165,1.4326503628199636,1.4656126945211776,1.3529893261860209,1.2958493557291006,1.3386996302737033,1.1938745245528686,1.1569708642453822,0.9956040998549153,0.9102011872010074,0.7480637706168526,0.5867498977051976,0.5509501153822286,0.4560762644368121,0.18336459617803777
0.08999999999999986,0.14123366545563446,0.20034075668278817,0.2847656046693325,0.5072884935130091,0.6862762512483014,0.5840229853102583,0.8014058618685551,1.103324298242052,1.2237014326948783,1.2627400831026383,1.2900039676621886,1.321554375306471,1.4292814995901075,1.476303892098758,1.454737915653792,1.3901413683736221,1.5233928459766881,1.441206802387008,1.4106202744642073,1.3800619011491064,1.3032721360946595,1.287902010245879,1.2766148571092162,1.1480546859276324,1.1600271028673113,1.0365370977482278,0.8946914014814729,0.8575820296082404,0.7181052470720602,0.5634416292606809,0.4714397630084476,0.14859405851163685
0.09999999999999964,0.0778867318424685,0.09070916201672427,0.2841788406178072,0.41933431840365587,0.5630191109264677,0.6992611727074761,0.7580534354651776,0.9956470483607026,1.14419435572903,1.2848930129342933,1.3545009399076877,1.2821376555829151,1.33310183685355,1.5211427678955127,1.4329058589948869,1.35722840564962,1.5160605959133313,1.480079792476552,1.4219819072173367,1.4459660108337686,1.3956511333510286,1.307626733687966,1.3704428784478577,1.161860643545757,1.2238474332629936,1.1377023907737431,0.9114070387377112,0.9124866252796677,0.62749769840573,0.5205514777506904,0.3867753510146726,0.10255404496327197
