time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.32820995867232466,0.5488939913936131,0.604244720074617,0.9687476595930772,0.9756919289381857,1.1237345301271202,1.2399740436829063,1.272368091259256,1.4021921680195715,1.2277455132285142,1.322445487659802,1.7293525788332165,1.3364427611102851,1.361832930446996,1.3799298212124163,1.4860390849798746,1.5408892985296445,1.7046344250657846,1.080144516407444,1.0307497419858678,1.2464651121913195,1.0923794048985622,0.9380941367439948,0.913199838994199,0.7205516021836214,0.6663563392106187,0.563065517926517,0.6135435309083259,0.4106284983408267,0.35326535426012756,0.14914849403924169,0.24187269599310762
0.010000000000001563,0.2886565464577949,0.5618999346645076,0.7302535770009919,0.8488396722243079,1.0576845545487192,1.1107146086673003,1.2145964102210511,1.213312338017204,1.3273200786335166,1.3046840653378926,1.2818380250615586,1.71418197836099,1.2461748233759626,1.302772660674314,1.3687759824751577,1.5338014651024945,1.440405322183065,1.654373234519618,1.035635191963057,1.1986211473715904,1.2819231558623128,1.123811999454428,0.9520189907909228,0.9486221394319997,0.913497035231539,0.7913814782839066,0.5419457469400587,0.513976895128165,0.34530291818968817,0.41396248736712693,0.22878761234928366,0.18798333753321392
0.019999999999999574,0.40311282458622644,0.6763228487183439,0.7039714522840005,0.8068729189186928,0.8914103650157039,1.0233091078390715,1.2917081610683259,1.29218053905197,1.3961200976225827,1.249713638374359,1.2346452076119205,1.5989354671760019,1.13279731009122,1.2972757872959986,1.3971426802382474,1.470132412543183,1.269862267268958,1.6099238118654546,1.0971746874924453,1.1611738643561609,1.337499004852574,1.1763184906178796,0.8605574765375738,0.8571075929365558,0.8031227890884839,0.7064671971257361,0.6354936294994863,0.6643910642718531,0.5529366648526229,0.456487189000997,0.19516875585923918,0.22737140963758434
0.030000000000001137,0.35151190085743217,0.43880182538222995,0.651638571081298,0.9307964026743497,0.9618563958806609,1.0978975998290594,1.2392719659725109,1.2990411035321057,1.3302150144537124,1.1778844594766624,1.2056725792682779,1.6049049694430413,1.1563753695303614,1.356365331070746,1.2988696807501483,1.446542620091296,1.3616540907021109,1.7213826622458126,1.2082077198797325,1.1837747140394461,1.2589945867524455,1.1376004780539994,0.9300372814426713,0.8779632594670002,0.8188544966361166,0.7577501305180645,0.6220732153121916,0.6916265358978098,0.4899649341475546,0.4854650066959675,0.2931402590133765,0.19841843968826445
0.03999999999999915,0.36329113908215527,0.5559247738314675,0.5914345884481211,0.7069617318457162,0.9751345950979824,1.1031431821444584,1.1326439584370975,1.3648683729196205,1.5031466959162316,1.1856300341847807,1.3663795851798284,1.7491915540988532,1.2899671532204566,1.3053067266398262,1.3466882116794954,1.5246295800103506,1.4999778420007688,1.6201310944859433,1.1632165786097366,1.2089635543106425,1.3399250313504683,1.1579041994125676,0.9360658296315485,0.7991745220797697,0.754378763672083,0.67862497702866,0.677743022802785,0.5210699458083012,0.44720312431198705,0.4471422930530159,0.19326137582348243,0.171887792938105
0.05000000000000071,0.40579868489979387,0.5198649945131191,0.717390275752873,0.893698483302566,0.9533542654930439,1.026990195607326,1.1761231966180183,1.2431337497393966,1.4162116121177868,1.2190950374853975,1.199117421126691,1.5555919567037775,1.0852975011429105,1.307636174320665,1.3457364061763801,1.406550887472094,1.4450598625603648,1.5869207050248146,1.1652228618939964,1.1317965466855922,1.2680613293249736,1.153006252377377,1.1046322297868552,0.8468911082537124,0.8032484597257181,0.7376087089587346,0.6476035290527861,0.6568165260683889,0.561281874707448,0.4359083187995114,0.1624865120485236,0.25492385782135774
0.060000000000002274,0.33535533117334193,0.5357720789276456,0.721399882935975,0.8023386432407292,0.8895699214177144,1.0930512556570493,1.2256165432055566,1.3133615398169964,1.428885506277975,1.1868677131166323,1.3022483768157775,1.5737261344427769,1.1256505949178377,1.2088342000613144,1.2490271121207286,1.5005130317193702,1.483343401663753,1.6808764816549566,1.1945480740565635,1.107537628422409,1.3368623547017884,1.1587205805931664,0.992935360931215,0.8522414264573843,0.8185746146514138,0.6821071996932193,0.6095882895275507,0.6418909193876952,0.45874418089118146,0.3530398135093061,0.284071766471101,0.19351854620160394
0.07000000000000028,0.35981192231046666,0.52030362069084,0.5660608604542023,0.7626417329837287,0.9547906140426702,1.102745140013455,1.0574592505520133,1.168275089593196,1.274150006509703,1.2438872728675894,1.208019080196933,1.6769649474983728,1.230664542777758,1.3708226505138057,1.3384991613166692,1.4821029191552457,1.504637212050618,1.656337453920353,1.117826214503869,1.1546873437885232,1.2493622514816773,1.2085116635111064,0.9669242401642286,0.911530700665302,0.8982621847665141,0.708301561475994,0.5598115690442919,0.5804710369671352,0.36859122172849046,0.471952876853368,0.22584982941138498,0.18959411690978334
0.08000000000000185,0.2417892037022406,0.5316426194506941,0.6120791373528428,0.8162929315854043,0.8994235604270057,1.0758863346678655,1.0704897837269123,1.2255133230580872,1.3374419074151136,1.1817162595082076,1.2370925888386406,1.7175421536053967,1.1804501814075894,1.3126445634590393,1.2228079858442327,1.450715435965981,1.4504386474984987,1.5948979938901888,1.1661929689987989,1.0221530509113759,1.3425423439688196,1.190187258831125,1.0013973565717078,0.8723851019616632,0.8653853135851984,0.7290307434851423,0.5440353971329964,0.5741826253913965,0.5002801127226156,0.48872813000331666,0.27640982162846556,0.1734236697391317
0.08999999999999986,0.31077493212263174,0.5606469671627439,0.7612411212802068,0.8270001702724259,0.9815629428510191,1.0303783187205136,1.0779540444764009,1.1732224857948679,1.2469449663116532,1.2268197563870364,1.245934547686566,1.6561141418071965,1.166848782487915,1.2737848640563936,1.3007178048367105,1.4562046038136838,1.354478744512595,1.4474179873642328,1.1302959580290155,1.1728148352104404,1.2998522691537402,1.2951897406917383,1.056743367452934,0.8465971996235978,0.7839064179717403,0.8395300046133923,0.6689582538421219,0.6706634514865225,0.47413684354775865,0.4321211818847649,0.054486856133277764,0.20049479940216
0.10000000000000142,0.34045988264812116,0.5276957878615851,0.642727916951631,0.8034515404956374,0.806439828064718,1.0185130533286335,1.1811091978877133,1.2707483148357852,1.4521550502006733,1.2273964237911403,1.1879517016067924,1.4889700197447306,1.0903676909244016,1.3104347893561963,1.359278193206955,1.4814574438207961,1.41448832252847,1.5108025068188793,1.1362411510565404,1.0862852446753788,1.2812361346174408,1.198988621697623,1.0335052206535948,0.951825956472314,0.8406473630338347,0.7345119798274578,0.5922806876206334,0.6398579898813687,0.6016615194772807,0.5102225052232324,0.21494862475910465,0.24397457820935395
