time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.18298683173513722,0.42804388964936285,0.5003790809111078,0.6748587365787718,0.8763908180209291,1.0568491801983269,1.124395990702702,1.2248903902349757,1.3387232265160744,1.3437423494801504,1.458379787053325,1.436488015204202,1.4140218342207589,1.4705571689708348,1.463476215101394,1.4301340551213828,1.551563989933859,1.38394503769979,1.422324949324477,1.3553354387612468,1.3818049169373334,1.2169614196476197,1.2604985868174685,1.0805776986238669,1.0107109373953838,0.9184206805800067,0.8103946381705489,0.6608393832223798,0.4363593117865501,0.37732715801425826,0.11356893898723865,0.07138190592991923
0.010000000000001563,0.25727951944890404,0.4077773010788176,0.46577317166220483,0.6153399600472163,0.8441490446692231,1.01509015757692,1.1078251448291816,1.186605803361302,1.3160773423231746,1.461015936101958,1.5232826937946446,1.411892748273703,1.4195433313553232,1.444949253960377,1.4543220397205048,1.481453969874671,1.550241273338204,1.3752794747457713,1.3694349791625724,1.3520569053595244,1.344751165304678,1.2924527584757268,1.2693670103771908,1.0991353223233642,0.9767868222884961,0.9125691650426486,0.7887706081661768,0.7085998185454148,0.5133227706561115,0.2563682961194682,0.1751512651295435,0.09005207389280898
0.02000000000000135,0.26185090733859695,0.45056764015315387,0.5188700537139211,0.6343135592350647,0.8734300498709118,1.0682493522968084,1.0833106758246327,1.173128280800752,1.327759636308952,1.369875939672864,1.4530170400474054,1.4188724637784471,1.4065697849496142,1.4762202949732046,1.4019459823013896,1.4572379328144613,1.529784339437781,1.4043120642552653,1.3613908578610456,1.3774643318424737,1.3506373498987978,1.201083884322923,1.2006434545657039,1.0776140151980373,1.0312670347189699,0.9131743095600113,0.7520962212022417,0.6523658767482062,0.44534056297826147,0.37027702991361905,0.24855153104235553,0.1339195330673173
0.030000000000001137,0.33576533124801783,0.451422774927551,0.5571176110958205,0.5923866606356093,0.814421529922017,0.9931310581596033,1.1118933056304292,1.150118534313862,1.2958788190788753,1.3771287230824318,1.4701692037615095,1.464128139465985,1.4682787286533758,1.4764380357938405,1.4449891189818884,1.458674199397444,1.5297742485354173,1.3784675036293417,1.4149675041952041,1.3703447533016053,1.353785856245313,1.2091592557606348,1.2737386658354173,1.0429454994015508,0.9971105790137554,0.9002884412250703,0.7706751206194855,0.6319002515914902,0.5003127840129294,0.32076512769403437,0.11905562458920367,0.13531743425465745
0.040000000000000924,0.27019151321108126,0.4348834985891968,0.5452355810404929,0.5979781951262537,0.8575937080956946,1.0434138368873902,1.0830199168339838,1.1960239873923713,1.2896069505629164,1.3767596456212392,1.4439341175583391,1.3977020249969454,1.3839902924258969,1.486977609660285,1.404105489290909,1.4478094129799792,1.5584121615055093,1.337407731047379,1.3815223913982915,1.3820143197654329,1.3550677879562585,1.2525400064201933,1.253056673713568,1.1509830808225585,0.9884848595626039,0.8590669190216734,0.794990194097118,0.6190570430005355,0.48850442765425334,0.3828494859045821,0.20589912637776142,0.1414439785609249
0.05000000000000071,0.27477960793440714,0.44702502558078033,0.556655683632974,0.6250096080932809,0.8136151928546286,0.9547922951791521,1.089674074645776,1.178526251017053,1.3167966771745885,1.3751326790366298,1.4501076274037386,1.38160895105321,1.5067742765674033,1.5258107081391685,1.4215295347002785,1.3909602524631024,1.5362828965137512,1.408837396907752,1.3589865000082042,1.3054566791739006,1.346554403156886,1.179801703562484,1.230204172882539,1.1049218994610563,1.0106889177745018,0.8870975147396756,0.8205056568529877,0.656143276900298,0.48114480770057017,0.38397459766935516,0.15078224756302608,0.11698439733568214
0.0600000000000005,0.3209933159275261,0.5364497811685603,0.4960388086517648,0.6180554744061129,0.7825966276167585,0.9782426413736968,1.0577180928744117,1.1742793450209006,1.3400322778433258,1.3754012715927582,1.4677812668044807,1.40273949522549,1.4515003806671103,1.4522306583633555,1.4135402289087604,1.4172400222717483,1.506313882182806,1.4040679200905368,1.4117060670403063,1.34481019872605,1.353070454569735,1.256312241533607,1.2756363925290544,1.1049083688584225,0.9884564419385441,0.8886247962041925,0.7956901664018394,0.6277911532668884,0.3998665047394045,0.3377098520828613,0.15852808431995902,0.041266651528291044
0.07000000000000028,0.3241763177092634,0.43010250842914305,0.518447374494387,0.5562791806754148,0.8016284197451742,1.0055315751216436,1.0825435270687225,1.1728107449805585,1.302593735185354,1.380893567060497,1.4197976668754178,1.3576269746608332,1.4553638463907443,1.391498823822855,1.4253394213527926,1.4024048077418738,1.5232853520877554,1.385801837068157,1.3360905602908688,1.339272463197424,1.2966588071978138,1.1571675875076173,1.2583344578270728,1.1302056744077482,1.0241076206383386,0.9924783648919423,0.8478800299218472,0.671516217734741,0.4266633050327826,0.3335296633991163,0.20837354921186493,0.1300732012494507
0.08000000000000007,0.24002233617554838,0.4060213801650138,0.5032749115889292,0.5892981610653897,0.8160330831447069,0.9727676889903476,1.0822284031161493,1.1984302264962157,1.3629877991832993,1.3617677737589267,1.4888395741266718,1.3748751933912464,1.45461297743369,1.3741183856855628,1.4071826984944131,1.4594877204195105,1.466428862678406,1.4156560394204016,1.3366718955608734,1.3291196457037593,1.3261230208793626,1.2560159512383313,1.2898006544544194,1.0956866170753805,0.9708900537232781,0.9098589475667851,0.8172522383748332,0.5927947805606311,0.4438976707033909,0.3218055604913064,0.256117983132531,0.016611977347879142
0.09000000000000163,0.2814910098588167,0.47458806601872777,0.48575805144258183,0.5977200518222064,0.8070630105449853,0.9219177865724952,1.1039958740321973,1.2238498155781157,1.3152697863492262,1.3908586257001803,1.4245646792413742,1.3699085069018098,1.422007377189595,1.4216153971814884,1.4206194030536454,1.4788287706986734,1.5043620056669642,1.3699140539792742,1.3688604316602402,1.3565233176990887,1.3477335184928394,1.2118957980042717,1.2573236047217378,1.1012944360468222,0.9757875868870608,0.8473135693006529,0.8087965698825285,0.7055159073086125,0.4920468634655794,0.3365610546590259,0.20467305973671082,0.149176381902707
0.10000000000000142,0.26380552945809915,0.44834088125806276,0.4661726347693146,0.5830505726772286,0.8435460349770575,0.9615182732094685,1.0374148374231886,1.1431621703194748,1.3386621804578047,1.341376215602128,1.4087136727279868,1.3439991616697058,1.4259318994865402,1.4366511553278796,1.3432754483471916,1.4213275403290753,1.5399070898385006,1.3772888048277336,1.3815470178721945,1.314669273578859,1.2482828602230125,1.2001072815104141,1.302511934934554,1.116102033167964,1.0045966174866297,0.8988390962594066,0.7781967692669489,0.58866857163673,0.4414314408359116,0.3688870032738434,0.230852245278232,0.11665668391106748
0.11000000000000121,0.2571598981830297,0.4145835750278884,0.5543481744005557,0.6086112903739247,0.7648394846522049,0.9784434811039002,1.0651221510041216,1.162281427967459,1.3134719982930236,1.331875833259932,1.4102611335211392,1.362016241178846,1.4696381556074634,1.406624986773059,1.4056832910687003,1.4067419082897932,1.5139248838611017,1.4289087487676086,1.3960202372497212,1.3481554836328675,1.291688066842934,1.154595132534443,1.2471786204657012,1.1187256951778128,0.9618705642379132,0.8519307910695307,0.791791611637301,0.6165769759795732,0.42870654364768723,0.26249787704132876,0.19507563922109175,0.0935893241505395
0.120000000000001,0.24073904133852175,0.4244485921393067,0.5219216922257619,0.49377966669768036,0.6771014336665363,0.9676729308451367,1.0393608244537227,1.1818478779311503,1.268253017910439,1.3413448696376873,1.3970370577341682,1.2758224103569753,1.4559404202794455,1.4255423156984008,1.4281067038228248,1.3879284057396855,1.4956959385419053,1.36219955456289,1.32456128876971,1.3588853514954815,1.3240381732517617,1.181734518872788,1.306366232895652,1.1331414983240429,0.9152373460533325,0.8511697360905532,0.8170449581417691,0.6706547642585695,0.4229299757981917,0.35942051028244526,0.2499758491225383,0.11711298582378679
0.13000000000000078,0.2924070201112537,0.36115986287125346,0.5146331257983835,0.5434786700293851,0.71639013567711,0.9136796636142637,1.078959337557293,1.181322007349331,1.3233272167684251,1.3826362768991174,1.3928624775074516,1.3959486605578988,1.5434725306528896,1.4652649312319481,1.3799217774592796,1.4285013958840995,1.4826968123449753,1.3483715101357412,1.3499702113582697,1.3378713613427882,1.2940012024885075,1.2105493931268536,1.3540673608387666,1.1232737752653665,0.9707537103894833,0.917479209003341,0.8775463076195265,0.571071417316122,0.5028613288050876,0.288127776682773,0.1783775455537649,0.17243970132812853
0.14000000000000057,0.33660695889127096,0.3839665738601037,0.5562534857928383,0.5736913412137951,0.7188949749398515,0.9271111137988547,1.036699734647277,1.2132823006175848,1.2963536721497173,1.3449346624569565,1.3586426761008725,1.371864292614742,1.524848303619953,1.4452741387464603,1.357648109795026,1.4640746009810008,1.506660381997762,1.3585587958879333,1.3562445836088162,1.3343339790114697,1.2875721980087214,1.2136420981131957,1.3176284513105252,1.1479001175272439,0.9076159910686483,0.9079750298221955,0.8347375027999551,0.6213069771776648,0.46144326366381305,0.2752728141398333,0.22227562510569948,0.1956252691581721
0.15000000000000036,0.27726483283889414,0.35425968423693266,0.48615747728286274,0.5483802286942966,0.7863463905187883,0.9107659457989642,1.056886351844535,1.2152142761601143,1.3196823906975683,1.3403330734298045,1.377677036358144,1.3578119567402835,1.4977722722246711,1.4151464930205442,1.4251535821254973,1.416517607219838,1.5373265839691217,1.3740404695289454,1.3640049889503354,1.3121240513082266,1.2967333262307936,1.2389838348925843,1.2944691023055976,1.1061959498962053,0.9413579584772382,0.9187010600851143,0.8315194411586386,0.6844691396355452,0.46196752215308634,0.3452862424381256,0.24294006493585266,0.16803435017427595
0.16000000000000014,0.2693310465778072,0.4063567431168094,0.5566280830906709,0.621941746888951,0.7122751767397324,0.9199931584335828,1.045662524633143,1.1606181590208704,1.34303805246074,1.3946016406590958,1.4094937321768255,1.3126700333203047,1.5009050673783624,1.397697245040113,1.379136590635229,1.3673008708256236,1.5242687259148064,1.3778732456323082,1.3341049321218383,1.3427153489727095,1.221440915118877,1.2163132572944577,1.3211846757182635,1.1545932343887597,0.9544180138945869,0.8751465895453755,0.8243954726608798,0.578451484354699,0.4570418397227551,0.3302763024128422,0.2495058709159987,0.11477592236746599
0.16999999999999993,0.25875707253017877,0.3175541508474146,0.5324084222068131,0.4745310313919877,0.7286119991891086,0.9614026986452318,1.0819454579455603,1.1933662522863362,1.305196521972615,1.3590300785928395,1.3557157746813142,1.3652060468429839,1.518054987742752,1.450717076385669,1.3881959231259549,1.3958604106712653,1.4308936876842693,1.4257720279397834,1.305678939596126,1.3453007779382284,1.2535676878008337,1.1690084349993064,1.3583740541429443,1.1304218815354485,0.9982582541794985,0.8976041849553738,0.872890222654264,0.60449914003435,0.4440687241039594,0.2893788291857014,0.33568588742512423,0.18849700866429925
0.1800000000000015,0.2403368129072004,0.3051978726188098,0.5435024080302951,0.5209294120762897,0.7000679649670721,0.9994970474708136,1.0769956127760223,1.2580156709041197,1.3168592844117457,1.347587047344731,1.3625441540864474,1.3852938565339517,1.470676026845542,1.3472836555340366,1.3941786425789502,1.3806823157914963,1.4957246346850424,1.344280849205286,1.3149623803308814,1.2675691620261487,1.210389019943073,1.1976757918554706,1.3336720169507854,1.159483414002194,0.9740290011677407,0.8830722313143786,0.8779358567441818,0.5631631949372168,0.5063901332384749,0.32994969189579254,0.29057749924776644,0.13601747434662598
0.19000000000000128,0.2598343606198589,0.3399822638881163,0.5749592751259263,0.5490448419101667,0.7228807983153998,0.9510586064067517,1.031609267034942,1.158933369044124,1.300063062452474,1.3013485898937125,1.3282284104334776,1.3054527390988857,1.5191257564230605,1.3446339496775026,1.3806269211136584,1.3799642074631078,1.4643906811543748,1.3367789730284192,1.3224585446524368,1.2921768420964355,1.2755328830701875,1.2095393188309544,1.3228102561731574,1.1504305227821081,0.9419198509314392,0.8436131083720216,0.9406151870878738,0.6469141551405483,0.543285526765276,0.3184620729080826,0.22964926035876726,0.17851311402821965
0.20000000000000107,0.23781314932484565,0.3481860000549188,0.5471072083874322,0.5382631892920144,0.7403263789813072,0.8981349341755642,1.0044315636045154,1.187522390781714,1.3126452500759045,1.3113908596505814,1.3954209816302077,1.3630687271002158,1.5108604558178755,1.4312517863638736,1.345689286856172,1.3815585358964328,1.4663768736360099,1.3911585979637802,1.3369689272862588,1.3338022841877117,1.3434737575211404,1.1877882970444138,1.325762188910703,1.146857355869495,0.9433875749367204,0.8538496321619936,0.8904878383249328,0.6330969092979284,0.4799724259952386,0.27044907736855806,0.22079857347963797,0.09706665561480715
0.21000000000000085,0.24042940427120804,0.3267718110572168,0.5563739027517788,0.5376137952337721,0.7148595664973864,0.9298837732749144,0.9897416518278107,1.2275424344032362,1.3306141597678085,1.295054322642811,1.3168821682434508,1.3594038999946911,1.4826084395206087,1.3965754584534584,1.329435077500623,1.3320889888321512,1.4538031335938741,1.3865497019002444,1.372375514495938,1.2527090646216696,1.2293099087888726,1.180536605664525,1.3471419168159984,1.0848820882430479,0.9421646692699461,0.847469303780981,0.8580223883237792,0.5387526866775482,0.5115052219471858,0.3694408855054732,0.2672691277839284,0.11104180380515352
0.22000000000000064,0.2689699653783817,0.39819762626365857,0.5827851346449665,0.5042718405991562,0.6729530387195839,0.9478961720337883,1.0021425888426265,1.1502967607875951,1.2480224205567678,1.2710208979240873,1.4274166198036717,1.363668993634906,1.5210998706262464,1.3649069389995385,1.3981447866849595,1.3798336695391713,1.4311440217921143,1.4399114664635533,1.3050248790886363,1.281651035728733,1.2456975477474053,1.1703780534564496,1.3119930018287433,1.2117491605323174,0.9452739145545113,0.8489744259647231,0.8254345394451342,0.588884753231593,0.4968438924653392,0.267155062007632,0.22466780942327935,0.1435673336618059
0.23000000000000043,0.20430233783390203,0.33587835093350377,0.5463697735614141,0.5439343425052142,0.7520925644584424,0.9732543168517134,1.0446165872175817,1.1872720273773156,1.2715705142833305,1.32275788384408,1.3938820272444148,1.3105408152840523,1.483545194355419,1.3755926396058518,1.376533556828766,1.3837368282611766,1.527295551745204,1.3526219761594722,1.3344627848944839,1.2975599386569057,1.253488913665156,1.2260832667437478,1.3543490087439787,1.1783403863304531,0.9750117304673631,0.8036123042985363,0.8410761036869013,0.5662167854833394,0.4873042564149763,0.32282901910512746,0.25717357745367503,0.15349692473787208
0.2400000000000002,0.18612533672673665,0.24964436169271412,0.5445063189187747,0.5403972747234448,0.6884246803547833,0.9465058373483108,0.9885665137767959,1.169739016908074,1.2793768299208528,1.3151545385514933,1.3158786406614655,1.32170678551706,1.5245885684335325,1.3726582879721123,1.4022756860751076,1.3704482346164104,1.432100006159547,1.319778713060071,1.3067935493139344,1.2845672688184393,1.2537122130250762,1.1921189898339335,1.3436951705716462,1.2134250859345777,0.948167685924685,0.8718352531795439,0.8961325388660493,0.5885879002655826,0.521493296642099,0.2965357034756551,0.28340903763127046,0.1885247327892989
0.25,0.26476402011732236,0.30246113158142884,0.5415448083140876,0.540095682645532,0.6649853782560804,0.8683169664562419,1.0007459666411411,1.1704182112610204,1.2190587907781627,1.260016559549431,1.2989046902156187,1.319732191575644,1.5412654678834619,1.3206740903672565,1.34408357338207,1.3228842952282995,1.4078658648939137,1.4987846050021818,1.317224094339644,1.2645934289728624,1.3054820253970214,1.1740559463850497,1.3287996927807448,1.2073118000520768,0.9596944177657407,0.8545622626881986,0.8345099021021685,0.586398578610905,0.5370316903526194,0.2682088282516238,0.2749181050499469,0.11876699571443167
0.26000000000000156,0.21402266111767237,0.3090695762684251,0.5069815786071581,0.5341794149461456,0.7212359028096249,0.9143091966178472,1.008657764042421,1.1734696296387592,1.2550260031738212,1.3070939633844951,1.32139970673211,1.254215034624594,1.4881914364987658,1.390231560125016,1.3973722061890503,1.372155980096782,1.4779267157546407,1.4163183517635727,1.331813623239566,1.2763784393661861,1.2258170158088022,1.2251157264286416,1.3512193391641336,1.1798419194864134,0.9637611244820677,0.8896563025376957,0.8776264396890948,0.5825992885867598,0.47441112309090483,0.2735439601692767,0.23813603390896626,0.142043545751551
0.27000000000000135,0.21588212539341448,0.23084064927626893,0.5453761836573584,0.5153897341625058,0.6751795123828448,0.9740631224330754,0.9671323016813668,1.2038023374548619,1.23574365990897,1.3670861432182375,1.3855131303148214,1.2947533119171064,1.5476424959501247,1.3919422402276334,1.3760141160107804,1.3879668852546634,1.4206253294306996,1.424194404102135,1.302176754251504,1.2760475952753816,1.2571266376509866,1.2359949090467899,1.3344892517024625,1.1407043570946729,0.9573759610157386,0.8700008542552051,0.8829023643348851,0.5626169385164128,0.4966394762725894,0.2867405373413257,0.3181351839127492,0.09388993454814629
