time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,-0.060601618111193266,0.06915346225289094,0.3289875208306148,0.5085874547606596,0.5795445148691514,0.7469655252187012,0.8885568344176669,0.9910742961440714,1.1306373004334234,1.2347579381011857,1.1802843191843564,1.2543923597516418,1.4854914662940395,1.3445569519171836,1.4111140335477428,1.4757191381573995,1.3902900443341926,1.5530258727193829,1.2641508657837845,1.4105975691402646,1.4583898313855606,1.3256446371484372,1.2798328303883337,1.1628889976238836,1.0620592868189733,1.0494600796159157,1.0544126858106202,0.8323873599028935,0.6890617504140187,0.47380727283767626,0.4153987515070585,0.2517281535313884
0.009999999999999787,0.06191594794657549,0.1343618351744806,0.3011706279087166,0.4357074174341515,0.5781462510473508,0.7540351791157178,0.8902233085890429,1.107651104187453,1.116209578864119,1.2521613115919692,1.2531662844980196,1.2565530383753756,1.5028359459080622,1.4343817614053878,1.5335869954841175,1.558320215156026,1.4012168033513714,1.5897319564359726,1.3516463502386147,1.3844944849488512,1.484188801962249,1.4151449547360977,1.1798139357382242,1.1871730031564351,1.2975228808853874,1.1260577492585726,0.9929257233004252,0.7790601729017372,0.6746426040081643,0.49989248354596144,0.39200696703365395,0.19122607228020116
0.019999999999999574,0.04460468324882438,0.14667562817096927,0.3804076261917535,0.47038589074626935,0.5613069480117785,0.8551875884590052,0.7841990610491621,0.9274849543188534,1.0113278604161402,1.214149137314673,1.268962874681352,1.298695622674156,1.4411429457571545,1.421201560082643,1.5167617519281151,1.4986218869897996,1.4245799680637512,1.5574570887009869,1.3354442713223795,1.4624206517388685,1.5054388146905142,1.3696787846689353,1.1988701538398299,1.2644946413604956,1.176909255542987,1.0089482604678388,0.9455461913729445,0.8238371524221204,0.7203889643829416,0.5289590529195303,0.368280772469838,0.2669814563379922
0.02999999999999936,-0.057279507383165174,0.021939435834346828,0.29488879046965655,0.39781686462259697,0.5255222934295416,0.8032675333443345,0.8855801849330829,1.0102085781109502,1.0734735795807184,1.2721831126499854,1.1652133310670352,1.249598405169308,1.4108761137683088,1.4087399915497956,1.47021350750768,1.495270032562489,1.4303347867553442,1.509089796759239,1.4288461272534054,1.4393662218482188,1.3826516976825776,1.3451717042617515,1.2608263881343211,1.2149564279285974,1.1008777679551376,1.0524062334654385,1.09413363398081,0.838626602791491,0.704414232395921,0.48569852368058575,0.3316956015029133,0.23744553226290846
0.040000000000000924,-0.02575857231037,0.17514627838941318,0.3506140348986891,0.43934112237299,0.5780553535796378,0.7947786891828365,0.9090298062328211,1.0756260272786005,1.08279706171206,1.211897078721413,1.3024597838891194,1.332033962790568,1.3433469664115383,1.4151926011945613,1.473247257572158,1.4554992474090993,1.3864990268016748,1.5295103215582322,1.4199265678562358,1.4177065162685136,1.3595988954674423,1.37374479421379,1.245741650604053,1.2613860885788077,1.1866587762144802,1.083698614449981,0.988697749646499,0.7252415050797472,0.6441172297449367,0.5590963405158629,0.36194989879479916,0.24303912055463342
0.05000000000000071,-0.0866624629929419,0.10534547108259529,0.2530621266252914,0.3147936907429744,0.514432961124474,0.7505691821177376,0.8397070651958605,0.9665062085338277,1.065937321690417,1.2050788180444068,1.220216680747674,1.2543324508366962,1.3779001431868418,1.4081200150556719,1.5885557282745364,1.458867166866485,1.3957421740078155,1.4938597966902514,1.2725627633654946,1.3697402180795768,1.3823944480343089,1.3124960634999863,1.2761774038628606,1.301268884537381,1.1361815380285614,0.9988266887856403,0.9587193501907489,0.823053058970954,0.6839105977151891,0.5248964704015272,0.4107183437948302,0.20655473153512066
0.0600000000000005,-0.058080408416953555,0.04398811739141275,0.2549240011356968,0.42127032418700905,0.5144504412956526,0.7635503084107819,0.803024861489637,0.9676889230990413,1.1110392931366981,1.258965965040627,1.2568933124104706,1.2660609057614962,1.4052739326261845,1.4514753697009375,1.4798136370896742,1.4923561904771028,1.4268001082721655,1.5488489415298579,1.4491336445458394,1.4758610141894821,1.3335538705870436,1.3347124899467246,1.3199804471006702,1.2340135476292495,1.1915402141541984,1.0396149170044688,0.9825382552792017,0.9001965141962971,0.6666161197326996,0.5767357074730637,0.4915598631786212,0.3167748070938045
0.07000000000000028,-0.10135912537613911,0.09380624832644155,0.31423768491663756,0.3753062188987297,0.6006596923019738,0.6720170284829869,0.8718540654557216,0.9520997037825423,1.0907281989828865,1.3138363649894147,1.2356099423470912,1.274529386562266,1.4508200986940822,1.4739654446401094,1.482591093227065,1.4847772448644578,1.392980694757415,1.5927524230826686,1.4452536434570717,1.4362106098497351,1.4685386187236464,1.4052760220680915,1.2103504223286474,1.2872001830080078,1.092292627610323,0.9829809818143572,0.8910506004622478,0.792683249117027,0.6621467933195114,0.5577045145196751,0.3538405923507691,0.27845153246553955
0.08000000000000007,-0.00567618307726004,0.12218929941950421,0.3028054416832048,0.3918763089822049,0.5707501315139302,0.7637749445515645,0.9782029360026104,1.0779989399568468,1.0938984850961857,1.173512938681491,1.282702624802928,1.4093782341173196,1.4505624773620427,1.466417209174828,1.5650221741030952,1.5760354211748266,1.4593647860994707,1.5828292243264086,1.4656054253544704,1.4997517851727074,1.3696712810619802,1.3781423170388463,1.171370925802872,1.2000275010719983,1.1920819281822743,0.9657737816705427,0.9511650376348268,0.8657214077947805,0.7061262960695895,0.5289358960610699,0.2780560650397961,0.23839534765153195
0.08999999999999986,0.06145394324110773,0.1125954971761939,0.20067468291509,0.40482855968239084,0.5395344200875551,0.6305985707291583,0.794857082981142,0.9614242416487194,1.1366369471747946,1.2640191390687494,1.308546530447873,1.3121192541159317,1.4241322680427984,1.4809602539797146,1.5525074426056609,1.5047955303384473,1.474358642160662,1.605014939751593,1.5392092633880055,1.4661371956596663,1.4475877366963095,1.3666773284650933,1.2892177559723321,1.185932492373516,1.1861815073766426,1.029323559799193,0.9718911193255684,0.8322210898391765,0.6850060485815347,0.6296844405076369,0.48042678274892214,0.2653066933291483
