time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.42917574890076904,0.3975448234098232,0.6921565564291612,0.6727750205214453,0.9452001322238448,0.9258487864584892,1.1567082238781614,1.2744786011165232,1.3488820463625113,1.334085768601336,1.378191663529037,1.444792230064929,1.4801496663163909,1.5249472174289158,1.505163325170653,1.365377413230115,1.4780033686157652,1.6242397939544018,1.38359315066612,1.473998999249847,1.306521526688076,1.2946945564767047,1.2593700359373863,1.0735047776436464,0.9969833217044912,0.9497436356503985,0.7682822252613156,0.6576076684911164,0.4813244583819825,0.16675702985220464,0.09693897124286824,-0.03171085527028132
0.009999999999999787,0.3240408016159331,0.37106963096584233,0.6233539774041549,0.728804738797657,0.9290968223885816,0.9965454538650117,1.1010901551617727,1.2341502864065501,1.3625412762111035,1.4245482136047385,1.3663373111131016,1.5104697713813924,1.4414904160347448,1.5358849650204478,1.4875730694405498,1.5058441260184923,1.4940431808261285,1.4775164419947715,1.3776249281162896,1.4825328897264047,1.3142563748327671,1.2233711908386729,1.2238984082578823,0.9374634104055233,0.8820867334805405,0.7914182344352946,0.7071162222155812,0.66144964718961,0.4178599350239687,0.20800913526599699,0.12250891438339331,-0.02183448616029459
0.019999999999999574,0.36185192884144207,0.48644961843840095,0.7248945609441347,0.7806127851065234,0.8498568952822032,0.9224366207919048,1.0960125740387068,1.2811508062209527,1.3668470264643622,1.2596340419928351,1.2672978997314899,1.5065215544827415,1.4023385020707015,1.5655695402910879,1.5064293451453286,1.4961126262842392,1.5544135954314,1.5223404402839853,1.3546071835683409,1.3934031263270228,1.2101133137005737,1.2185605348570672,1.2138419138442158,0.9244068239886896,0.9447657649262455,0.8849084822753382,0.7634307010504283,0.5308280324608374,0.39299426596295783,0.24082149490096014,0.07361626148825359,0.041152869951343825
0.02999999999999936,0.34016907254702505,0.4590537373366945,0.6581694784078549,0.693895042816754,0.8684011596260012,0.9422479764185439,1.023570752881251,1.2495631136661618,1.3603760694110782,1.2702933899706046,1.4322352026493064,1.528657294922905,1.3862605007078668,1.5121750769227504,1.4818924976036723,1.4757262754615084,1.435485857556948,1.5533722449759553,1.366169017830722,1.4495972047255747,1.325627073008327,1.1734507885995762,1.2464046669899658,0.9879404074842002,0.8801503507187938,0.8131892965471185,0.6811162652193201,0.5343796793223076,0.46186819338054363,0.20294924442798934,0.13628081984698712,-0.047907850482208136
0.03999999999999915,0.40439639895314017,0.4826006027314903,0.6216848387393207,0.7554146240805651,0.8419308459849658,0.90101899372012,1.0811458256731745,1.279269455779789,1.331362091158921,1.2883731343079814,1.3971383785159701,1.4341056270516366,1.3888986649456792,1.5020584153817298,1.5031514691457146,1.5431191150283312,1.5637845127560415,1.5199338616444322,1.3225363069557445,1.4792728809327547,1.2669157459315097,1.1838256500833955,1.1345875948194004,0.889007114074708,0.8100252416990567,0.7757696128803467,0.743512552906397,0.5847810911599584,0.3438507991315384,0.18731881711832987,0.05012273729846885,0.013016371009432252
0.049999999999998934,0.25863264305985995,0.4093968269360668,0.5578128000296908,0.7912064058061629,0.8630483367074251,0.9634222337465175,1.0944568681020477,1.1152272594225972,1.0951819455696576,1.2331611843519679,1.4442169062021983,1.5981598126848617,1.5115093780029072,1.4927842555144086,1.4324981928423048,1.4419465933122662,1.391737558034256,1.600210552456901,1.3794041114354245,1.4105259766230827,1.1708167895809054,1.2117978933974816,1.2674661375419345,1.0064117326643311,0.8285764211564366,0.9032499216800317,0.7509058792401226,0.6328551421546134,0.41909515933797276,0.15035986229934079,0.0311902016192857,0.032348961917797306
0.05999999999999872,0.39829825147326803,0.5041995331640005,0.5858319730352133,0.7459108639056453,0.9398123968548515,0.8773260044033023,0.9693956937363598,1.1676114804891329,1.3137125059574648,1.2502354872733898,1.3555828731788462,1.3795365310087417,1.3976882441846,1.5347322560888434,1.5356428576245955,1.404548891661408,1.455399601357228,1.5060676046953314,1.3853011899636536,1.4297203626559698,1.2397272111672504,1.2837359546971985,1.3242655099793565,1.0492847191031236,0.923472286917407,0.8790313179625961,0.7993248960223969,0.6610319335818574,0.39170453006148653,0.2508738000348688,0.010770383737364475,0.03687309262571625
0.06999999999999851,0.28982746276455634,0.49434935282537634,0.6493399290380191,0.795659993333655,0.8240471419340569,0.911456196003078,1.0821112004936557,1.2444331690271784,1.3000559076672695,1.287930330717011,1.294405420934558,1.364358485358677,1.3988628233592606,1.52728402686521,1.4158864418251933,1.3327000972388778,1.3952034396863726,1.4391070026310517,1.3265934356947573,1.4175618981446987,1.2459447443509155,1.1274836321886619,1.1578708725821203,1.048026940191667,0.9301894385538474,0.8895849442322481,0.7325093671774443,0.532299680220506,0.3984609147127591,0.17927330261249427,0.07758101244484383,-0.06973021028203114
0.0799999999999983,0.32119614763542087,0.5302429244832741,0.6265817259180633,0.6314983876685677,0.8554569650675558,0.9239434822699858,1.0478591170385316,1.2974078429998344,1.2808209372440804,1.3170387223617026,1.4531894498947484,1.441321613005116,1.3631370206903954,1.435761878080457,1.4465567671438022,1.4205573355234673,1.4170778815151055,1.428262743589924,1.4623770645220835,1.4137214233794129,1.285303452144429,1.116726236983941,1.1910777025067434,0.9804218246247174,0.801928115466045,0.9103478141422978,0.676932773925536,0.4863949951250862,0.31345158509135085,0.2107606006623964,0.04218159899781489,0.03662586634696434
0.08999999999999986,0.29223979280300916,0.4192967496370298,0.5929226362867454,0.652936396886894,0.883938818770327,0.9605325025921062,1.0847414559704118,1.2348435778125715,1.2342964034788637,1.2528580239632627,1.3941288935782556,1.4524314179304916,1.4141840203500575,1.441408536220357,1.4585909620643303,1.410483869039204,1.4161235377831474,1.3715328480076592,1.3979527895600319,1.4753787982939115,1.2883868803702843,1.1747474768992026,1.1583690970378457,1.1057357346750905,0.9657101342696454,0.8901411606765908,0.7205437116577822,0.7030022083550392,0.4423339236833483,0.1698384802555652,0.10717422560469157,0.10601228485587134
