time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.4287358497258121,0.5599405174868041,0.8015740128169045,0.8355140200741966,0.922023620227635,1.1194072107311683,1.3406396706016004,1.3360915544391785,1.4673087793594375,1.2421050140634284,1.5291057122621143,1.5687159274761384,1.5326492985091382,1.4418671271057313,1.3728951523545596,1.5185380110869469,1.8268100196964274,1.4119868995181828,1.4109659516659505,1.0371193300368486,1.090049488729974,1.0774592151791098,0.9059406896068934,0.835444035449743,0.7898746153251,0.9751986909264834,0.6812755472378716,0.6861462347202445,0.4865180349509088,0.43549183582336265,-0.0421031686932245,0.08812116049498775
0.00999999999999801,0.5391981017222263,0.616950143281031,0.8212741627712183,0.7289938707690657,0.8743518200689772,1.0590835804178356,1.264980655558079,1.255159450931011,1.4256866573877707,1.2922674997906618,1.46071689292182,1.5727000156641502,1.5340579636408265,1.268732301040316,1.3715616634715677,1.4087028374715103,1.7786524250911726,1.5513382109696778,1.322171394084269,0.9831471553661411,1.049580263235495,0.903698698774375,0.9577164958382749,0.9646327368356039,0.7216324455396037,1.015217278191189,0.6615209473359257,0.6985676164680221,0.39670833903511554,0.3386930809168466,-0.04914810599309368,0.20015374645682968
0.019999999999999574,0.33651467327270024,0.5096701572197261,0.6313186824625833,0.6304721336668787,0.7365175199253623,1.034064318237442,1.17552921852713,1.3072223609069702,1.3654821055272945,1.2111498547272668,1.50117180812421,1.5809007039528984,1.6514585655578444,1.469503777575261,1.348737006337686,1.421390217142377,1.6965343811066844,1.3892179646650966,1.3389059449554557,1.056238108114914,1.0629080176703831,0.8691210415799242,0.8436055448267304,0.8998042335587035,0.7831641545383219,0.885176999105175,0.533397142552844,0.6711687755583998,0.42130285197415573,0.3733707495308159,-0.029113558888692027,0.028751149409740672
0.029999999999997584,0.4300402952917327,0.6384797948724353,0.7788135134215609,0.7491414082119093,0.9194943033010494,1.0848820717955157,1.2496321862630972,1.309983221732181,1.3044979108688521,1.250495758915044,1.6011144542272517,1.6143634797283077,1.6161757861743928,1.4737881599263005,1.324388381808998,1.355330398779187,1.7435775663683912,1.4657682035712372,1.3071212918472253,0.9792853746614174,1.0230849603533283,0.959048574444412,0.8570057316499369,0.8904371218599642,0.7950875072186612,0.9661738374840492,0.5590986612379691,0.6684617161809101,0.40525435886214556,0.40041416393289014,0.023423090360826456,0.03509447521068297
0.03999999999999915,0.40851915854161364,0.512565592555762,0.7672105108790006,0.8722314537484771,0.9042625544523274,1.0832114485575104,1.2277641390719716,1.2703287199471103,1.3960422938322874,1.2702030101985817,1.5426539770792373,1.5342757461140213,1.512248789432115,1.4020437920292328,1.3629967922480324,1.3422482482794185,1.7172741627403874,1.4854808200913037,1.3270200111519184,1.056326929754019,1.012454194475758,0.9379177912877211,0.8144617528694753,0.9903793527627244,0.8812035096887508,0.8460603296436635,0.5983876629060764,0.6890445957701934,0.4322653354440609,0.4110322661539125,0.02844007823258877,0.20602322662661102
0.04999999999999716,0.5354651442877063,0.6251367362633363,0.7106055671459379,0.75688773890695,0.8796255727300016,1.0090993771655907,1.2353487212298282,1.241070964491607,1.3236873977547323,1.3176077288833132,1.5362295108123225,1.5654197945033217,1.6053363361200979,1.451936214873787,1.3591161136960195,1.422002642585566,1.6693093191180544,1.4469367898671206,1.3713514285711046,1.1351295769746603,0.95540656672353,0.8799509877600146,0.9169364344016898,0.8725945904878938,0.821486369392221,0.8641710847730054,0.5799571733199363,0.6339863355591956,0.4210021206221248,0.3719665570073876,-0.0025965171426419915,0.1434710992081858
0.05999999999999872,0.42616078455369116,0.5853378641533081,0.7370017218692118,0.812103553754264,0.8805295901746715,1.001497709736191,1.1804653496641022,1.2133007254772936,1.3506175798865798,1.2589123425706934,1.5530191433908094,1.5675786818960677,1.5174485394403239,1.3664118086636632,1.3479880774799324,1.3754212954719116,1.762237203213899,1.4264488727037863,1.3015509416722169,1.0884270706846588,0.9913178607752346,0.9442580502880438,0.8796673726444997,0.9781856429392428,0.8641646427498524,0.8517066401320315,0.6080951248574924,0.6573382874858901,0.5241125792964985,0.4299740390272074,-0.024153174465250303,0.04973799135770059
0.06999999999999673,0.2267282677498683,0.6071093975569107,0.715265927077834,0.7122585776331235,0.8206740664792296,0.9624401641952168,1.3320965119499182,1.2547567414520209,1.2849934108529695,1.2520856306509733,1.5665586445953388,1.6403286989979382,1.6345425073191364,1.3700467449983815,1.4634781913894077,1.4157406060182254,1.640053963571384,1.4636930995671347,1.2653193944786563,1.171917155998122,1.1239460424731036,1.0934080400765083,0.9997960914433088,0.865047589648978,0.7834171123798914,0.9030715984319979,0.687304866515647,0.6994382686033668,0.5011812935025665,0.3956884822050788,-0.022381527961335676,0.10373890322388363
0.0799999999999983,0.36821748497346546,0.538823624268254,0.7638504090314449,0.7917205332780394,0.8688437465436111,1.0418432791462036,1.285148822023579,1.3074053889145256,1.3151993676973035,1.1631631013889125,1.5192177843929624,1.6049453971316336,1.4982684886685993,1.4266349902225086,1.344264103745885,1.3302835114792726,1.5901766085425928,1.3930645058938806,1.3583996543819294,1.112833894275112,1.0378293493326114,0.8726789320147834,0.9438852386105245,0.9433026887429048,0.8038003371041298,0.9329441324735191,0.6751093131067654,0.6967403956320831,0.4518874969426988,0.39287204694568306,-0.025379850298372725,-0.011175610113450002
0.08999999999999986,0.34150245549986813,0.5424637846131364,0.681393882605643,0.7242361476655318,0.7933489586449262,1.0257784051103929,1.1613960237134013,1.244768542669255,1.3375128126212925,1.2505503141300376,1.4686663150940178,1.5315168012524385,1.4931536414207303,1.4067690920141644,1.3632940342551645,1.2770995602136384,1.5763086908819646,1.4685785722757871,1.389939598494782,1.1274096674008125,1.1555288953870346,1.032419743409359,0.9893036376173153,0.9223015711897306,0.7888151198859911,0.9637668896341279,0.6429223050397457,0.6935637157918146,0.5001513895823032,0.3298334995609976,-0.033373176048338574,0.10580726768460073
