time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.028196842173779133,0.27599928586603073,0.3859776557385192,0.5660651528629601,0.8271213816354601,0.927674687853268,1.0604201583118205,1.006033315708195,1.065129702252158,1.165530076495882,1.3063561805691042,1.2756475085056793,1.2200260781046939,1.3370173864784647,1.5340925659091886,1.4306947899027254,1.5614014693985645,1.5679320337147007,1.3662267798244383,1.4194143382933766,1.4395254267330337,1.335280562767665,1.2397605123588722,1.10952034390842,1.09766777992095,0.8934507602799704,0.7084917614740676,0.47590126907567276,0.4343012894015567,0.3407273816851756,0.242264603204772,0.006578472339697915
0.009999999999999787,-0.04875766511276004,0.27665315181058264,0.44440377150476384,0.6129246590455774,0.810330456122718,0.9035851303786568,0.9824717668648276,0.904368405472218,1.1258048817163646,1.204363009324482,1.3781853489538118,1.28632265358229,1.3076912279489972,1.3294563721501462,1.4721682309814192,1.460959817400226,1.6027476453378817,1.562065282591559,1.434745390426858,1.4158948596189258,1.3973878472598689,1.2920281613868756,1.304253306424575,1.1428793052186526,1.0230846240657638,0.9192461070513803,0.6901631451843298,0.5730745358555605,0.4957784801743258,0.33627331153489454,0.17086736651284423,-0.013562539094012775
0.019999999999999574,-0.101092234675293,0.2502982778443723,0.29989729482533367,0.49047824488178193,0.7984662913238167,0.8325993387596372,0.959690303119633,0.9516256917536767,1.0332001247022025,1.1976227179194125,1.3726006089781526,1.2283372365114602,1.3304451070066414,1.342337878990665,1.566413991387124,1.46056697795688,1.5285777250540635,1.5073873380760852,1.387954824916754,1.4249349561640559,1.3786279931831689,1.236021880156414,1.2288541437083573,1.1537281444725433,1.1594211955581981,0.8971225159792712,0.7098948949200881,0.5650415809517002,0.516826576119928,0.3846817465370934,0.26549886810848367,-0.027263190077091243
0.02999999999999936,0.006090141807572218,0.37414189724455743,0.41408587588292106,0.6374737346304817,0.9111994658169704,0.8738466664657631,0.9428212271747863,0.9773264020529596,1.0763883719545442,1.2452490115160049,1.3855154921024333,1.137199757851151,1.3259738967419579,1.420866426116525,1.5816462671354223,1.4899376980807988,1.5305150532332361,1.5030021251850627,1.4090527151854788,1.5253700524611273,1.4177531915259962,1.2787840844725928,1.3238595640650581,1.224122888735878,1.2041421284740041,0.8503327146542059,0.7421899197599536,0.5691529701636092,0.46140040436093016,0.2736923335565094,0.24059810463233863,0.06468067970386493
0.040000000000000924,0.015048278809034917,0.3445217217994511,0.3170289979920369,0.37184218746670344,0.803104547423566,0.766415462734545,0.9039196564090684,1.039982040683361,1.0484699169847373,1.1490704627882116,1.2522218769345665,1.193192616795848,1.3597348274614678,1.5315504404717564,1.6225649053788143,1.5046206310236605,1.4657172512326568,1.4199956006876684,1.35641750649885,1.3868091380405927,1.4293335664963434,1.2084299654371162,1.4013054490607915,1.2460936815424433,1.1637391125083627,0.9307377767931724,0.7932929037810407,0.5547639494535052,0.4910540828588115,0.3883725845722935,0.27395608290148055,-0.038412728319525816
0.05000000000000071,0.03284547912722954,0.30324532939081095,0.25198331401301016,0.5326375451335289,0.7700548704719932,0.858605111292875,1.0191283097080672,0.9611043673043983,1.029195622721589,1.2526671230465747,1.3335120846588113,1.2730699760911288,1.3113138789969438,1.454186283891508,1.4756036309154748,1.5281091657328532,1.4913548871293516,1.487239959413443,1.4824821239416366,1.3373463384555213,1.424129335694174,1.2548178063278277,1.1655659977106196,1.1998592034281979,0.9998641202447182,0.8789153353471794,0.7637689519495435,0.5802221978571184,0.5271227286630804,0.3431520498437453,0.17974456081858523,-0.0267913120527304
0.0600000000000005,0.016155446371520728,0.2611486082703949,0.368285344320606,0.4742303754801925,0.8605089874258054,0.8385573742209103,0.910640215140383,0.9423057238113173,1.07818196018619,1.2125172045276258,1.3812299296224961,1.3189512160542247,1.3131076910747814,1.4531247215349237,1.5845865233977297,1.462001596958689,1.4472034220526482,1.4111035120860265,1.4303866040303077,1.3804550255109675,1.4937203562425156,1.3077224475668163,1.2098801466261326,1.1431289744374389,1.204057391928162,0.9062704746690697,0.7248600371669077,0.5557142479567689,0.45456501750059186,0.323289651363201,0.3202788903209002,-0.06749596170115554
0.07000000000000028,0.0927528488972275,0.33047042099591933,0.3960919558518675,0.5256720035756439,0.8309689093925586,0.9474821182160527,1.0446785462136075,1.0238073005082915,1.0970660181120746,1.3097968763845453,1.3709639472883233,1.3026192088996398,1.265451591977774,1.4874067136897173,1.5910704635379185,1.5194967249193585,1.5709246760098186,1.5055773650473288,1.4336507686823468,1.2470334034257369,1.4107886311582474,1.3096570545514719,1.1526884269653976,1.1599776018919328,1.1749010396389157,0.9182947459911792,0.765792868835905,0.545862068383764,0.43246445413095214,0.44575140275481717,0.29000943282157343,0.02866963079355074
0.08000000000000007,-0.011368698835557932,0.36510495645261454,0.25378448565480827,0.49789080563273147,0.7622785572482309,0.9239439704514858,1.078923122066508,0.9435467710712184,0.9949051953281357,1.196464431601378,1.3773856980519417,1.2530119462390048,1.280015929338398,1.4807411214133985,1.6300154585093578,1.4673627760882793,1.4982419744623245,1.4506670330165607,1.4333136788852552,1.3342121455749496,1.384707458484918,1.123627254188418,1.1426473246388027,1.0400620171437638,1.0145554862279134,0.82737699222641,0.8140531756096409,0.6499782605873323,0.5142578338725236,0.39437552120592917,0.311498053217602,-0.02713739266161476
0.08999999999999986,0.07245107160147649,0.310202625724689,0.3741725708733679,0.5453740945818477,0.787061649954744,0.8700564125663679,0.8999907767831252,0.928723532722996,1.0373185848162116,1.2583487161131155,1.4134305834411276,1.4023608093017867,1.340508567372357,1.4140129059304287,1.6126793367604428,1.4291034949050507,1.4597254709260732,1.425933363867583,1.3891547588435982,1.2386585029813972,1.2923127146448308,1.1944947901894682,1.1558276962943754,1.111952419090851,1.18981032870379,0.902969951981807,0.8860936480258211,0.6265566273793365,0.4686731986511019,0.4324846561129886,0.356847764785353,0.0425710873658286
