time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.021329043477400996,0.10816653001321572,0.30897495115652457,0.4264156143289654,0.6369985922395518,0.6635560378288408,0.8471197406497146,1.0419512931490538,0.897385199892978,0.9942468586063007,1.0103656674457853,1.1017243453525534,1.2611013586504938,1.358163399533337,1.5038405637719923,1.491634737601297,1.4825208821887579,1.4730802159970067,1.5285739925083364,1.410086247446066,1.3165576682408773,1.4536712760329809,1.4722387877268315,1.3826397525358611,1.2010108764887528,1.045724274456305,0.9678904526277403,0.7645433428417356,0.6853665829895363,0.45579307309994166,0.4269045132076185,0.2352001251970735
0.009999999999999787,0.07646689206706342,0.11261283169431799,0.32638912426060657,0.4477085287228727,0.7566261756808853,0.673462767817173,0.875277932804455,1.0345719163863716,1.0362200292052424,0.9726411366531699,1.2409070400055395,1.2980092991744945,1.3136711720876466,1.292337053957236,1.4919821840403635,1.4329922261617376,1.4852115473314003,1.47414802660381,1.306308181742952,1.4948480376717312,1.3609805851080323,1.4251111315324507,1.3289844453266093,1.310572174962144,1.1560628145306375,1.124444966694209,0.9345485540555829,0.7266050845925205,0.7401622698345665,0.39927568288403203,0.4310286498834579,0.23385915055429154
0.019999999999999574,0.047144940340740904,0.10111676912242348,0.2135247617751514,0.48293314456048575,0.7101014167565434,0.6961965567738098,0.8353862933319981,0.9619661197362662,0.9876255770677304,1.0079264062746076,1.1683334981908633,1.232449883338569,1.2655157207488363,1.2848480374421658,1.4189292735904646,1.4191804788579285,1.5746703425771083,1.4969611782564387,1.4487584739344692,1.5644445014343735,1.3369426532708797,1.4053934520441553,1.369470854998059,1.2249120588383466,1.2110735599418838,1.1658979370536566,1.047281168695727,0.7296594559514197,0.7054219285994626,0.4111837353774164,0.38963670986045346,0.2742814234718012
0.02999999999999936,0.031234453154533923,0.047110896355589495,0.22837201129050053,0.4227219900588179,0.7594819809100465,0.7111740220355588,0.8999244771254271,0.9674568561705348,1.0689164481864424,1.0366075545742413,1.2402814348346445,1.3185217120168198,1.276840332532613,1.3607366416998292,1.5142548030048402,1.3527240009055457,1.5302486320334858,1.5123670292663787,1.35071612849554,1.4832352791306458,1.3668068955251904,1.4221135095021455,1.2899508880353951,1.2409497706619794,1.201555623678712,1.0555441389393587,0.9552166685302526,0.7373795648751296,0.7206747707216221,0.44270046763537085,0.3314613852796866,0.20847076310408102
0.040000000000000924,0.00926503620964021,0.12821021196900928,0.3204703523612393,0.40847019079111235,0.6544260068639896,0.7107536868206222,0.891167265530737,0.9036971027927881,0.9833536193440698,0.9900442444238278,1.1825692490674813,1.2505487247800917,1.2311279006411335,1.3102368768569168,1.4588386743817159,1.3697139930910995,1.4895559411037917,1.478836574357437,1.4040976880002045,1.4837185232884789,1.4519981669308029,1.5112779745412561,1.4479442966457448,1.4009400593867358,1.286039273324064,1.2245062249951992,1.041272287521909,0.7843012359051453,0.7316813284865004,0.5078307701185263,0.36629288333349325,0.22158043425527052
0.05000000000000071,-0.04316092680855277,0.06841605884023184,0.2373548158989684,0.4037493075649624,0.5909474251311347,0.6462609161053764,0.9052346014879518,1.0723300915406153,0.8808258935719158,0.9815701422333375,1.0717063637510233,1.1771255448812221,1.363862664037772,1.4398018123419265,1.5837395558121876,1.4571488826855985,1.539337313998085,1.4803999621062933,1.42064315830698,1.4492605646145624,1.321008994015693,1.4332873480015007,1.4760507043180258,1.4166579429870516,1.2786234764695725,1.2403695466720719,1.0354422698310768,0.673799241520515,0.6904997513695872,0.5387452286003455,0.3810090669481576,0.1924307205431372
0.0600000000000005,0.026085219491151744,0.052314567910405445,0.23581840376934327,0.35106263329765436,0.6862975687632904,0.7107248261779082,0.9089122837189996,0.9855455585147975,1.035448750793673,1.0520708947684236,1.1387332574000535,1.1793670966298355,1.3099648742881012,1.2861641254104745,1.5501509531621642,1.5182980906236663,1.5221377318461773,1.5175757836597576,1.378527441405172,1.480167618404301,1.3660651420535324,1.4270928153232472,1.4711162843522951,1.3575600442699234,1.2834990100257837,1.1211152601504413,1.0035697885891754,0.9191173420634771,0.881007457159534,0.5934423566035093,0.36925293019826294,0.3275683452968139
0.07000000000000028,0.10971825768828655,0.10836499606450115,0.2345522049013989,0.4351424786876819,0.6318862994564258,0.6671804948188252,0.9092428255814482,0.9467528650075356,0.9183212043633731,1.1140617603958594,1.3464407581931368,1.2343808099680298,1.3521765077359238,1.3426625546986408,1.4925425703755284,1.3948287521120204,1.4690304345680885,1.40311790422082,1.3632060399378922,1.427934050347541,1.3760908581029374,1.4776375485205935,1.4445450691946902,1.326517026932021,1.265447950090115,1.2224410922758246,1.0125065627897114,0.7578718342221485,0.7366207145902371,0.51483411703995,0.34200317457660073,0.24388185369797488
0.08000000000000007,0.13954493503941331,0.20465137824534507,0.31646228600585624,0.4130916218528479,0.6709635937314599,0.6895813545851611,0.8317503153180634,1.0211612378588888,1.008834069588876,1.0064487997138096,1.1145335320016203,1.3227899789457644,1.3483700400717737,1.2865094387043077,1.4864007288883954,1.4704539978076985,1.5465565854623948,1.4183105378486658,1.3249579056919725,1.5387853095529695,1.4352403835013714,1.4527391366196714,1.2915717464698528,1.3394273817093874,1.2623375368181646,1.212618654841617,1.0837256549712986,0.8234146428422473,0.8547677388862112,0.6585863789486108,0.39526607631594785,0.3285095323327873
0.08999999999999986,-0.005921014808421929,0.019948453711113846,0.3183412375647064,0.4253757299309403,0.6955858934340232,0.7092922749276583,0.8620493723876316,1.025510376462917,1.0135962467264195,1.077316012336814,1.0940632170056896,1.1260451091628225,1.2580206158973597,1.2972293427088732,1.4925827809178815,1.444856235805723,1.5600166961961897,1.594738106944208,1.4429740499385213,1.5895580173790236,1.475733970515578,1.4187920003221557,1.460628779054312,1.4169076101524223,1.3094001145801546,1.0249644919993621,0.9067351573096751,0.8376583628458495,0.8502831598990797,0.5969082192591558,0.33697994476088555,0.2685110098765876
0.09999999999999964,0.10868315646455426,0.1321615107133722,0.23679400368335432,0.30011707394858994,0.5918352745395989,0.7304533202324264,0.9611508345194069,0.9707019467484725,0.9781806162858834,1.0085364987475427,1.1027816510673722,1.1517463969552506,1.313314672533809,1.481721939904327,1.551425460415823,1.4874585033772836,1.4798785082512014,1.4925360913699843,1.3627494278417613,1.4748124422302316,1.4482920087986302,1.3731783348917794,1.3078995258831676,1.3568266152625585,1.242823425758486,1.1366339039226179,1.0109268044535833,0.8059775189408861,0.7190367926778181,0.46317768989953495,0.4474147534751276,0.3521160981647285
0.10999999999999943,0.058302868026922736,0.11163600604354493,0.37838622596517485,0.459107104005669,0.6880936794156285,0.6018702812911377,0.6663576777350662,0.9313677853520947,1.086902360745802,1.1452676835665103,1.17832580123211,1.2720569798140797,1.3086654679377139,1.3729045788702785,1.4812382432457512,1.3980373568159727,1.4642128961860463,1.5558806163818153,1.5015831777950623,1.584172968649886,1.5087245185258213,1.4422717884789082,1.3406799685807462,1.2783537018313653,1.280961356298044,1.2813994627427023,1.054138383241007,0.8362562925775507,0.7508481035826731,0.481105767031479,0.421267715538841,0.2743101227130906
0.120000000000001,-0.06813686314240762,0.05807741834861259,0.2773785635030237,0.3731513404481194,0.6969513398345277,0.6089845687634584,0.823537937339707,0.9541870905388077,0.9043867662301588,1.062562196379174,1.1381345497239928,1.2044537705846068,1.169137440567563,1.2178003953553207,1.530522097501866,1.359775929429165,1.4979764339264001,1.579178622355196,1.3773541723700342,1.4126143201930308,1.4982086962583994,1.4554809957806314,1.3864492959186498,1.33709147601316,1.2795836542883705,1.193738138503901,0.9417948125606728,0.833493865704309,0.8351633814550778,0.5820886675939199,0.3476506874621411,0.12334225110968772
0.13000000000000078,-0.005907417542679425,0.08470749817643533,0.3120015830380571,0.38572104194068624,0.714705630248113,0.7042304034635171,0.8842264472459894,0.9914737821006676,1.0243285506343998,0.973963836236685,1.1200551031379808,1.240696165608642,1.2487207811185033,1.3550047926688753,1.6024589215453777,1.3703286404565334,1.3063325836861768,1.410599976720068,1.4256643286296544,1.4083730272231427,1.5433713592333793,1.4246874727254284,1.279934215092614,1.2885254846253134,1.2956074048133153,1.0482842232692917,0.8685401365092519,0.7564505447455891,0.6961009012784449,0.5565616727540341,0.3991631938557476,0.3122416087047927
