time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.11031306689903378,0.2242193741989574,0.4028197684536594,0.555287419665842,0.7120929847047945,0.7915572862156398,0.826795516469531,1.0377089838170326,1.1797996210622965,1.1637757792334669,1.2132586238112628,1.3285499666315082,1.4088061762992787,1.4533305699700718,1.5428156202484624,1.5621325684189642,1.5529358755432086,1.5125627214120823,1.5168489540098358,1.4584576179874116,1.4160200182801566,1.387104502372703,1.3064332693219678,1.2470531928814277,1.1505135429734235,1.081355069073048,1.0232418790652538,0.8412174050566019,0.6901001015473671,0.5062361071882763,0.3638814890207371,0.3023924005609234
0.009999999999999787,0.09683142783159726,0.1839557867628037,0.39095797128501925,0.5500576464419398,0.7388796169704435,0.7411084052320238,0.837470151888202,1.0384257908934542,1.1577129465516536,1.1438017355844616,1.2306661858468406,1.2738705429170891,1.4415180126426894,1.4559945076831233,1.4881472174606707,1.4621658077184911,1.6119284580962052,1.5379585228946078,1.5582246785007536,1.504567874021184,1.4684988161790271,1.4079093050057394,1.2813871708514128,1.2511050897598572,1.1919685493450003,1.073884528511553,0.9781333207863139,0.7740576878471861,0.7989380263151334,0.4652782391036642,0.29932731238793925,0.2370614828985731
0.019999999999999574,0.10607403898603007,0.22494632395426373,0.4100473302499676,0.5354797380066123,0.7125998533039626,0.7009401053902902,0.883748600129701,1.0313805272888101,1.204804967866601,1.1715959721929883,1.2277933104865206,1.241943481497146,1.4181453568364493,1.4600685249844592,1.4852295563809121,1.5377463486315694,1.552857608035428,1.5637450465983598,1.5130317147754997,1.4250584779395423,1.3980381727583662,1.3275358105035726,1.2918361552398037,1.2967122401105644,1.2607849226237369,1.0667576030044514,0.9831360271394719,0.7744440435508426,0.7326979424405584,0.5043930795687582,0.3400408277093895,0.2716550754878259
0.02999999999999936,0.05176781343349209,0.22629649911063116,0.3682571436200047,0.5688048875914965,0.7194184576058565,0.7347627858128175,0.8440581385438801,1.1089098915376947,1.219284826433782,1.195716850971601,1.175207274436657,1.258186735932982,1.4507916367760427,1.4489935706017762,1.5411746569927485,1.5435917730568958,1.5072986948041112,1.586253831953377,1.5666952283852282,1.4740520177849534,1.3746514691092782,1.3303575757786534,1.2827692727534301,1.2477723127861569,1.1207429857293156,1.0756022209895864,1.0033068728487753,0.7430470029322467,0.6741191515274758,0.4898175540587524,0.35354634616654235,0.2708631699850926
0.03999999999999915,0.021825955063014976,0.21376665445385407,0.4105539560273388,0.5681312289795307,0.6706135066935618,0.7056294282431379,0.8454044919629746,1.053576456890064,1.189994164706371,1.1481402999201336,1.1930258634188347,1.293024421447814,1.4505677457275106,1.4783561867817294,1.5420093139656528,1.572782020766006,1.614140013334719,1.5291918313867794,1.461852587154669,1.3976647713687145,1.4451155099316544,1.3555731550559125,1.2910122501629049,1.2601587807738346,1.192540901607367,1.1102942129201039,0.9898908474657139,0.821329159096264,0.7543896337137183,0.5351468951318347,0.3602887467600974,0.23479284699104666
0.049999999999998934,0.1064298361831431,0.2512946594897116,0.34958439047581147,0.5126582525926532,0.7356273778244004,0.7356283228147982,0.8736770438232897,1.0962040598368743,1.2088681826400576,1.150252817586309,1.1976515500023754,1.3167131857684413,1.4410392274206534,1.471849595163521,1.5247540262368349,1.5401873763830451,1.5261355479190506,1.5380552932872482,1.4912981426471585,1.4173571417630417,1.410817496533914,1.2871867217717923,1.2764174329142821,1.3142519292026302,1.2183133757788829,1.079354806857793,1.0109313694032775,0.8170218906564815,0.7432450074009638,0.4478247737746905,0.26780605218152204,0.26774630016084155
0.05999999999999872,0.044134175654189506,0.2892413327416207,0.4076458493536976,0.574928643253662,0.7022086525916755,0.7909162471736157,0.8917223796872374,1.1015184713568562,1.1742549337539625,1.1706643968241872,1.1738817167569757,1.272145009018106,1.4128375488065161,1.420781886683623,1.5236810789697308,1.5118297458744807,1.4890817150513465,1.5514546782277006,1.4781944467193195,1.485459790329984,1.379558318347039,1.3082095691354847,1.344901004591591,1.3277931838729058,1.1345942729117844,1.06834847690367,1.0076579460712998,0.7817933219046418,0.7094884759477569,0.47382267186295224,0.33768544102833586,0.1846493490675538
0.06999999999999851,0.06401994796754927,0.2196775085078677,0.40408969655244065,0.5577767624121498,0.7265078789354075,0.6784015865255105,0.876346169640407,1.0754619231497105,1.1923063075799845,1.1940760522902176,1.2186102080946395,1.3167055596740547,1.4071145827529903,1.4639393299690378,1.535645956350983,1.5528526266327096,1.5681683471979837,1.5921162566151295,1.4731967819029477,1.4912250767134796,1.4088724284849534,1.3644013485718711,1.262096496340741,1.2845016371957168,1.1751105173625902,1.105619601478238,0.9989350422462296,0.7458779289676015,0.771791317048065,0.5873746525488172,0.35629401590708815,0.2351116229463716
0.0799999999999983,0.0804892105582452,0.2512327351244833,0.41071884755453986,0.5758842755383067,0.6857541179437835,0.7615509539789148,0.8402426983111458,1.0788450446805793,1.193855965218079,1.1608332098789664,1.180403264121258,1.3108948643008038,1.4534932304592199,1.4608616842808082,1.5641630691033097,1.4661875917546867,1.5013923417426267,1.5729357302884348,1.476939610455933,1.443338874646186,1.3851124522438152,1.3662898959156333,1.272278334716427,1.2411880747318333,1.1253878817374758,1.0652694145387294,0.9543406560739994,0.7599351605159325,0.7084678683759502,0.5133908953169054,0.36354588937459453,0.24425802217674747
0.08999999999999986,0.11413980555181531,0.21376660184485963,0.4221809066711206,0.5439906009794704,0.7183499090679336,0.676638107933435,0.8394338059130539,1.1110152817290466,1.2204460191069852,1.1142634399984261,1.1781771641395642,1.2969780179964858,1.4633049469022605,1.5071332219575366,1.5464301409203038,1.5155629453158364,1.5169163244140702,1.5544174577268621,1.4873287886266664,1.505919725144435,1.383837542178058,1.3637606667123772,1.248807199231409,1.2669544523513172,1.2271232884321794,1.0627845741319908,0.9855275176273345,0.8072431889511082,0.7938490180575547,0.49983249359516174,0.27353908638468005,0.17185518974839664
0.09999999999999964,0.08960279141971124,0.20784201140396136,0.4393467241843458,0.5733399002771759,0.7588524137085382,0.7206664487673254,0.9102889927406028,1.1117473670676656,1.200191144733276,1.169182025021923,1.2486322531158982,1.2963168565181147,1.445793191455352,1.4694645761927057,1.5114419760520612,1.5462913268721266,1.5480145753803038,1.5388814858578623,1.5268626575270134,1.4214342092647192,1.4079760354902242,1.3192077275183476,1.2649856262249886,1.309385053169625,1.2433229114512483,1.0290757453526573,0.9546728168301895,0.7650110250085418,0.7197408870985864,0.5086173144487522,0.3673295806447984,0.2550007634491604
0.10999999999999943,-0.007659348113152217,0.2108784889115145,0.43855605013693477,0.5841335755442408,0.707806948818672,0.6734768773639936,0.8758920069893112,1.0929570777811803,1.2024112247767083,1.1260529820823382,1.1939299443165783,1.254419904572114,1.4187953018812536,1.5087849125145743,1.5338031618159718,1.5488059217256662,1.5226889592539583,1.5627258599824838,1.5459969368060291,1.4748185813455228,1.4032026546135403,1.3051923163769659,1.331087297708847,1.2661950028725748,1.1700083851081176,1.058605594814154,0.9437039688261397,0.8275168417488898,0.7359254962349,0.49131457169936404,0.32753359573461466,0.1797211488398293
0.11999999999999922,0.037164684038771725,0.23258166418005854,0.32720475628051926,0.5867616461581707,0.7086292864075454,0.7106992026198397,0.8686287736808467,1.074785489093364,1.2078124371804309,1.1390154153520426,1.1818778637161087,1.2899047311956577,1.4459695310454257,1.5479659884978307,1.526125108789517,1.6136912032315038,1.5252549870016545,1.556824632816267,1.516400366492694,1.506140497403871,1.4170046159336023,1.3309536612536486,1.2637848307506816,1.2623550810698343,1.2020986366135953,1.045471630285166,1.0146868625970753,0.7494701634169192,0.7265944599854597,0.4733292583799198,0.2857275657940066,0.2577104486115919
0.129999999999999,0.09757905822931538,0.2293108787265968,0.36875646015914476,0.5825162809575402,0.6486144842446446,0.6651236690556024,0.8807838469612919,1.1237654021934231,1.131209060664922,1.0994920282049416,1.1911440288296211,1.3266797401740384,1.4629194103294008,1.5025651717142745,1.5261408167681978,1.55975474068052,1.5509629554326188,1.4949256914482363,1.5087331842078489,1.5225774011001136,1.3970521735775543,1.3072233716298418,1.2621763775539194,1.232881450670924,1.167689466805281,1.0639053572904345,1.0047328347368025,0.8120240578405999,0.6676813581752677,0.5193188765008897,0.35688494135746285,0.26340025909130255
0.1399999999999988,0.09442371077591837,0.27534614593744433,0.4459931124285229,0.5576346793408185,0.6923410993219419,0.7253849937217525,0.8904595514451039,1.0811779491173918,1.1304712827367287,1.1842538014254183,1.2068609962465513,1.316263431194558,1.4162226261369195,1.4663795324655928,1.5462260430315833,1.5494576530029163,1.5055508275058846,1.5379704152055718,1.4971961719904139,1.472488433541438,1.4152138759795818,1.2839453430694432,1.2385686754701475,1.2776494032260113,1.1351241507600582,1.0939074772721729,0.9356491916270969,0.8031153542791644,0.6819207472828334,0.5502151955181659,0.4145364663928369,0.27789694239326934
0.14999999999999858,0.11956787096341624,0.25655660732656205,0.3989861407042858,0.538637967069492,0.6683805516943016,0.6567885041965115,0.8128164749117581,1.0763828387070984,1.2006561780943756,1.1383060381625993,1.2060314292964296,1.3359195332927054,1.4858966407044067,1.5013621496002048,1.50663385168656,1.6357489053962702,1.5498498529947313,1.5109693699006668,1.4685384549995317,1.4549235538951821,1.3941528187256078,1.2620404096435407,1.1923836169151838,1.259378971554529,1.146847207303643,1.0677036747347903,0.9566693603008941,0.7774268347754624,0.7436427371794765,0.5227483424644668,0.3501285062780736,0.24983925709728008
0.15999999999999837,0.11900981048915843,0.2368166540092944,0.34266261823664257,0.5771737030435078,0.6891602960647795,0.724657015312026,0.8868303906544777,1.123463638254507,1.1904802690905065,1.1095627103269605,1.2046443505503925,1.3486985763278052,1.398845921772821,1.4823744705439859,1.5348099752812836,1.532046155629165,1.5606350776209899,1.562542352953881,1.4927113360490838,1.531148920936514,1.3651075833236057,1.3362542387663443,1.2830404621276204,1.24265882508784,1.1617932056952882,1.0402145519083497,0.9109408261490405,0.7979337258429465,0.7259833146461355,0.49463571078770036,0.35257106982435676,0.2560095031634817
0.16999999999999993,0.043611203642845126,0.27843355027102856,0.4408455057119994,0.5880356582992314,0.6752495245495691,0.698018191790552,0.8666105700245827,1.1475188567459988,1.155753901553274,1.1665983020109911,1.1965212796877034,1.3460975733001606,1.4270731175855282,1.501281821811974,1.5153225706748108,1.5026233862327627,1.5765642167333191,1.5495269606781774,1.5126985289252712,1.49344003990237,1.430747439940414,1.3490116201803342,1.244910396197543,1.2666845727183889,1.1062240243009476,1.0228069938856066,0.949264871574452,0.7471155587754001,0.7198926403321547,0.5696483317208884,0.3050319959228694,0.2046413587779437
0.17999999999999972,0.10426827530085514,0.28030394976966916,0.44306124259546953,0.5529640158164248,0.6863797507700311,0.7637913243813639,0.7844231508412695,1.0526947521013408,1.1671918552832032,1.1154967438095071,1.2288221495959344,1.328004943370056,1.4451539555185453,1.4693421026241298,1.5495268986943675,1.5948001491173291,1.4863457730783072,1.5401894920104704,1.4852536670549268,1.468215800068394,1.4439888298900958,1.3358693646544513,1.2535720699079203,1.2591983039346974,1.133829272466974,1.029576019643794,0.9729298736116049,0.7908852944493775,0.7220608385352395,0.4968840990557308,0.32910566536744223,0.20941960717731173
0.1899999999999995,0.056084840490136706,0.23065498800369696,0.3755078652904722,0.5737569514831453,0.6544705574185454,0.6254143310362008,0.8925895275961967,1.062822528014755,1.1718390099240217,1.1742978789183425,1.182359607966322,1.3070267272160223,1.4718403437558059,1.471194744859806,1.532391205006221,1.545244151040363,1.5203352272743,1.5283360384426692,1.4945566518885847,1.4940329368473968,1.4040427322658051,1.3809393274544068,1.2806382210148348,1.26829989914601,1.1130483962117836,1.0034807316636978,0.9428895788579331,0.7977784064165049,0.6947786340831681,0.4779844323770261,0.3659896328798056,0.26135878242239446
0.1999999999999993,0.09604576929416843,0.24122890296890404,0.35045772386962587,0.6070773884238837,0.6454118487963154,0.6813253729629212,0.8835245613952615,1.057897061993224,1.1995845375113723,1.153739281195071,1.2307994665243474,1.3279671467515204,1.4472669845221533,1.4566908724405765,1.4839459001336355,1.528798017313549,1.4910840227734363,1.5109196270764902,1.5124160494365002,1.4809921743621506,1.3612174534874633,1.2705996009154226,1.2959960512488258,1.298176309891451,1.1383896207201576,1.0335064140497447,0.9686747571552283,0.759867316641609,0.6003068341383954,0.5061086999689607,0.34724905751040835,0.2568288550832962
0.20999999999999908,0.009240042302459216,0.2670082954632551,0.43896361454888894,0.5636180369510989,0.6394045798677582,0.6622783008941537,0.9038995366202422,1.0840683176284596,1.151473481192636,1.1246592649030744,1.2153560665416356,1.3429049668329243,1.4568232806507526,1.4505100371272683,1.5526931350781075,1.5412412473833792,1.5407545919903554,1.5183348979231779,1.548289493819388,1.4790374946343237,1.4090209830023632,1.3454771151160738,1.2763332054610148,1.2983629584457657,1.21001325943919,1.0237328503131482,0.9169265453036299,0.774991830677668,0.7519570165262113,0.5552861152217992,0.36223930356208917,0.2378817598990406
0.21999999999999886,0.04254683607209635,0.21681831067713328,0.3396597728200265,0.519298026402644,0.7104472280625398,0.7468617112196713,0.9024703474834332,1.0248848147260603,1.1593305585541913,1.138728198779147,1.2506436076377778,1.3196479861916315,1.441225119280895,1.4973370946574225,1.5364569398840784,1.5088123453101172,1.4629747920911855,1.5310204938271084,1.4790870263701632,1.429552758986204,1.340219050530236,1.3470671172783268,1.2593656109600182,1.20916715633515,1.1194112626446848,1.0962677664997986,1.0138767028725453,0.805682877157561,0.6765892464022935,0.43959618875661655,0.345972451174135,0.2620323998465876
0.22999999999999865,0.0781851132222244,0.2703080075796,0.39788343340064597,0.5275303008342134,0.5495395203138173,0.6966871822158959,0.8598883115991937,1.0842959601745825,1.1376006820872158,1.1526129019096771,1.2532947428114447,1.3000475602059003,1.5125406835829491,1.522301629774585,1.591762657274894,1.527198658675096,1.4950186897669777,1.524256420854905,1.5016049674111809,1.4613067483433273,1.374788672501565,1.3623221287571656,1.2304227908804293,1.204717636234674,1.205826739241084,1.0874831410234902,0.9896403300886697,0.8089180359224521,0.694887517863067,0.5296729073326605,0.3357453383274709,0.2016354303618252
0.23999999999999844,0.09428988575989578,0.22557077966720196,0.39317980131468167,0.5010504399379959,0.6921487630423331,0.7334202865107022,0.9559177738193351,1.1477333179338536,1.155980448219349,1.195703287474551,1.234344763849811,1.340409986678134,1.471497186482868,1.462933851234223,1.5542593483386873,1.5571486574147755,1.4841046351959906,1.4769333709264267,1.4557538318290306,1.5004416037221473,1.4036414458580235,1.3026452017456125,1.2457515485079067,1.2376834596399742,1.136688407936192,1.084362896424766,1.003574290025477,0.7890100927170297,0.71246618092592,0.5103616526678117,0.3268047948510022,0.22798019792291452
0.25,0.11834091570446664,0.2759837204488185,0.41215338938275964,0.574750518864285,0.664676253742406,0.7236388821137769,0.825625920149904,1.0194888176355872,1.1106110691120048,1.1110918725941479,1.169170517268125,1.3223159091509218,1.4361094732864137,1.4338558891792383,1.5282092343799552,1.584932328623187,1.535532067627176,1.5653335753636777,1.5313141431582633,1.4893765518872284,1.3695016716041708,1.3056691296874516,1.3256678421044161,1.2769507324516942,1.178588350972018,1.0765092499641782,0.8956870620072073,0.732364978861974,0.5727067979342285,0.48173818990312783,0.30922693518324035,0.22523812980809296
0.2599999999999998,0.06694314936075849,0.27449131904610063,0.38067377702718014,0.5338750879236077,0.6898585973634428,0.7230788276518136,0.8822504572685612,1.1014212834066623,1.175212296108255,1.1616367867758788,1.2857713838291165,1.3536065778301036,1.484430950812634,1.5314220260722275,1.5414319344721474,1.5150047862878186,1.5205368101777423,1.5004078049960463,1.4718598986282136,1.5101245029423542,1.3533857741624231,1.2556485953657792,1.209596275410038,1.1913936706563204,1.1690239710093293,1.0340859569422602,0.9598222059869845,0.8316391067391328,0.6842734818525998,0.5409925691139025,0.3747255672203393,0.2037558991190753
0.2699999999999996,0.04936676585449144,0.2240132513977105,0.3873924704942795,0.6115708090094499,0.6451151459510202,0.6734852325323469,0.8460947919621596,1.0813820133197363,1.158939404982275,1.1298636818058343,1.2351536148918414,1.314478563111867,1.4796633871968694,1.4918252918005521,1.5472856147217846,1.4693565990930917,1.5023094089387035,1.5201949868561668,1.518854992224519,1.5402394673893374,1.4319701535644955,1.3033100122061425,1.2231005525391463,1.2780938823086956,1.1211094431443283,1.0655717014947192,0.9993139654702666,0.7046944762236254,0.6815572948419119,0.57335509859004,0.37684492610719705,0.24588819303600146
