time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.006593381192293749,0.22037322876854143,0.44353178007726224,0.5830665882034353,0.6540779941486369,0.8234848593245968,1.073669387357658,1.2793305888906987,1.3340429345738682,1.2866038768104318,1.3827562618581548,1.4773889546339627,1.5289418585868217,1.431477502846489,1.3996297145577965,1.4581086244799204,1.5528396109382565,1.4237750027238674,1.4641253002247459,1.3620450021005457,1.2308503311903043,1.243212808336182,1.1991237052948835,1.0895049205146412,1.0342481610127836,0.9232226283655677,0.9076931098682923,0.7466478148781118,0.5897061583234894,0.38415443210838135,0.06933208406373656,-0.06301231960650513
0.010000000000001563,0.07749977427454532,0.2867185902188203,0.40262303709991387,0.6689674137006205,0.7338392009987544,0.7570371474050395,1.061857379799388,1.2273209543420625,1.305925198312306,1.3165214228135724,1.3031770319410128,1.414311250498868,1.4029589904401278,1.3379379334457369,1.393903283574591,1.4453898851957006,1.516699712715969,1.5195738738756452,1.5172247005560848,1.4245904326259893,1.2697702609264032,1.1244858947809075,1.1396398993134402,1.095968315566748,1.0944841378388186,0.9254192045730865,0.843966249299515,0.7429806309021245,0.4795944444084699,0.23830815098309946,0.12229865856108266,0.006671049163737659
0.02000000000000135,0.02913531180067596,0.20552060166631586,0.584117198020173,0.618468488316145,0.6730728498588477,0.8105330097406085,1.1591320127047817,1.2134141670385723,1.3580213428286898,1.3646814338790474,1.364003155965699,1.4459060385326592,1.5199094881294817,1.3683698392040686,1.4391335794281794,1.4696933075810659,1.4698807427704992,1.3949329156314643,1.3943417115889558,1.3679609728376902,1.2852849546256089,1.2378089668054328,1.1397813398440824,1.188604287596258,1.0155110943088133,0.9763975524683887,0.8556297290161908,0.6623793280749823,0.5934941412345037,0.30231129590156475,0.13108922288663805,-0.021501280959075525
0.030000000000001137,0.06616396143140149,0.19919242528757342,0.4328431959443766,0.6493550357441688,0.7335152460998242,0.8662699093042048,0.9624350696319208,1.1524283508076905,1.2517400872996127,1.3048953188934829,1.3660284701614667,1.5162362387285726,1.612792392720301,1.3588963111529968,1.4440509426955848,1.4276528386041665,1.5388024015921473,1.3422699958329756,1.39408929949188,1.3563167213534388,1.3870832763791978,1.2537904740129076,1.1874582710673343,1.1645372797221303,1.0424424385490867,0.8938809662765791,0.7922041132448233,0.6987594197046615,0.5493719090321054,0.4347457303430649,0.26366949790994487,-0.027881280609287292
0.040000000000000924,0.02524688363995011,0.14048100401374308,0.40345952172821575,0.680159968725091,0.7448663337990039,0.7937240733097567,1.1286554301415732,1.1917463444068643,1.2061727510818914,1.2995111634710739,1.3932037589956934,1.5640284876213661,1.5551850147466826,1.4349291558624322,1.404979286116899,1.558190987154722,1.5284454111971275,1.4755750086172572,1.4613504766800762,1.305257879235731,1.2674889120312407,1.2664937852435383,1.264192959595921,1.2137599730013062,1.1905389804644009,0.9146208229151955,0.8451016741673915,0.7285294813185058,0.4906493708515729,0.40517425521869677,0.17518484617987923,0.09258764086311778
0.05000000000000071,0.044597270906853885,0.27762489893529835,0.46925538065270644,0.627159389383475,0.5723570486419387,0.778778384868593,1.0789226369814433,1.2071036566003492,1.2454332447557337,1.2484018806760315,1.3437102007457127,1.5486899897626505,1.5821735194736504,1.3513579046882036,1.3427312202462611,1.4658376296978541,1.574844010379569,1.4605365495026632,1.4072302813412099,1.3024259360841604,1.2048349312909767,1.1947187218557875,1.2130319220798627,1.2318845543926704,1.1127964180715852,0.8647702043673064,0.8473782150299118,0.7203685329763587,0.5193115294182324,0.4590163756040414,0.2688836594017764,0.014914422991720582
0.0600000000000005,0.08366097733217963,0.24821724222224845,0.354245105794853,0.5125265042563897,0.5823094136622319,0.7704930415428619,0.9859117201410608,1.1773161032378108,1.2493570543693808,1.153890407035595,1.3079880488470648,1.4548000100508989,1.4811829196000434,1.4322343851234398,1.4785888619312493,1.418646293354515,1.5454596178109625,1.3890400940996679,1.4679061039749546,1.3286788554212021,1.261780983038615,1.3928263228731352,1.1966729233310385,1.161617668614759,1.0130397423675637,0.9187509755262566,0.9301441799956182,0.7976159640390055,0.5609382417942391,0.43051244897482477,0.2218961378259621,0.11668215355936103
0.07000000000000028,0.0856314832166198,0.2611107519422503,0.3803109056691906,0.6170027008478228,0.681423742285165,0.7990512046541339,1.0241268455736994,1.1556435380143453,1.1911646914488776,1.1912101484473312,1.311005842139312,1.4326570868640705,1.4832736193063194,1.3722167600449817,1.3360225203024554,1.4846857338461081,1.5433560863449807,1.4727454881827542,1.5179266118758274,1.4106853411900462,1.332149890259511,1.3562881991731377,1.2385670571740282,0.9887427869543726,1.0478819130504755,0.9783749227392907,1.0049295338224464,0.7666944481090151,0.6033888145653183,0.4197251889195201,0.14045825632935635,-0.0033125019246314797
0.08000000000000007,0.08240913791242041,0.2724230580332869,0.5092323013167012,0.6065381415850215,0.7244624771515895,0.8456113064514719,1.0065509383417528,1.2021354941769804,1.209463979727599,1.1973672116041372,1.3844123261510062,1.5151859235477911,1.4729522381727276,1.3369366188928764,1.478531301957537,1.596165187408938,1.6497142744673763,1.337176642492084,1.3340606149914038,1.3744628225134106,1.2312084612728522,1.3351253562798435,1.3092162195907764,1.2719639030084844,1.0708689142985894,0.898001646644167,0.8218449855802017,0.6413748887291211,0.5394259967591132,0.3785063873169176,0.13667089561595386,-0.03273555498113823
0.09000000000000163,0.030148042706138523,0.18284800395796766,0.3688583371568583,0.6485614232359763,0.7149243529676966,0.7644969586123809,1.0410928530562322,1.1821753706387292,1.1172848399692572,1.215937006863582,1.3387701267531875,1.4754989677011674,1.5450432129537692,1.4892419845416145,1.3928302437877793,1.4687029373827314,1.5475929671348116,1.3998667643296467,1.4768552571056794,1.43533052893312,1.2733620000453159,1.2605968694603467,1.2870478741546985,1.186269663113162,1.068766651135664,0.9127834718527699,0.8604577587041543,0.7530303787723674,0.4966908435744897,0.3949012012915502,0.14668686879704573,0.014644588271499016
0.10000000000000142,0.14918772730877694,0.286762922124474,0.4409138312878683,0.7020584651585421,0.6913087885410867,0.7537714407243518,1.011242655504013,1.1357435117190773,1.2656306510653255,1.2231266854792806,1.3215459426335054,1.388903413154623,1.446006376227322,1.3045609508506963,1.4113708070330961,1.5697310903777966,1.5774202603439322,1.4281286563381983,1.3640997948868394,1.3837331571490064,1.2769479012380247,1.2330852919390254,1.32300517160187,1.202344110865742,1.033384949473871,1.0178278811364165,0.9726949595455028,0.7343442356160323,0.5458410449212293,0.3385774717475552,0.1411692945034411,-0.0427807098458132
0.11000000000000121,0.03338220565811094,0.20682545122440876,0.4234970033840041,0.6203378766990605,0.6819164076238211,0.8057753679685612,1.0492809150409972,1.1549926350195472,1.3135959232554184,1.260943222028192,1.2963785099842489,1.4590773435988993,1.3815523301726418,1.312089607577557,1.3318880657328966,1.490887810648889,1.5680978479141174,1.4883398192222703,1.4533727563168162,1.3759259442537433,1.3175084326806208,1.265341751218443,1.1789221864312796,1.1043188946371854,1.0169910855045778,0.8883806261472326,0.8841236013102084,0.7166606167915149,0.46653972534323956,0.4470186826456349,0.13930131978361573,-0.03250268179478483
0.120000000000001,0.09883728674274407,0.19153919832266336,0.36858844524222717,0.6495062605076221,0.6703232576802151,0.8341500174058154,1.0304658702163507,1.191258262470149,1.2879563821446327,1.2579700620498744,1.2638600871360421,1.439443859229979,1.4307803033816493,1.4583151156983112,1.3724510711823785,1.4817618943001811,1.473972443296753,1.4046394193043785,1.429064072349842,1.4350414889676713,1.2635742789255144,1.3889286543846247,1.3109987918940684,1.1881106326115312,0.9972154648366305,0.8989142733772427,0.8609014919999033,0.7648427610686108,0.6087772704946149,0.43154262582631286,0.0845424742680652,-0.11285567611703563
