time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.12513242468020347,0.2258341557868374,0.5285676938334232,0.6928636530730268,0.7606448132828285,0.8337275141417276,1.0265306270257692,1.1837831274416746,1.20728352517987,1.1993187877363765,1.3674090293265306,1.4847696565533766,1.6149676556840564,1.4835143053849666,1.3772440820220377,1.451109776638019,1.4931088194901285,1.5214538934737798,1.4247885248758443,1.3654841760643937,1.2956381729863031,1.2820278114221257,1.1412091076091277,1.067314816145844,1.0957164158891688,0.965796272263287,0.8432268762700909,0.7401328470152609,0.5122760313976623,0.3603225141595815,0.01607425093888092,-0.016637368369288218
0.009999999999999787,0.30216872613001766,0.4151566293284196,0.4330412453516299,0.6624846386680756,0.8431518800870166,0.7738891910636869,0.9205814540667863,1.0513303271383236,1.252182232086428,1.3566700430112917,1.3478535848785798,1.4474282577399376,1.473960579038526,1.450688644586918,1.3807792354064279,1.3436180635205368,1.3672372096057404,1.4881483817600951,1.4630769098141574,1.402951582798387,1.3953035797733042,1.3001075978696466,1.2477181747291546,1.1382113560314988,0.9816334769682948,0.9398576809802099,0.8535086231092998,0.6499501029354454,0.521316547794815,0.4468029023029163,0.14542315294276897,-0.027085933965701976
0.019999999999999574,0.11944858437471621,0.22470689088725834,0.5806007701953573,0.7587173578385491,0.7668775537406575,0.9038826422079158,1.0815721905685372,1.2097801725404793,1.1912721571668572,1.2431455276518435,1.4007074403060398,1.4081047978083259,1.353778089975073,1.4238096417543158,1.4666745343668302,1.5732484990324942,1.4252768790979544,1.514393893190542,1.384429595228337,1.3410539449161116,1.469828361624674,1.231946570548554,1.1961001284267145,1.0909362934826206,1.1187454329681747,1.0102002320402412,0.8797147801870919,0.74919943249164,0.6008410226159314,0.5694431089357688,0.20048779684711704,0.059084085398787095
0.02999999999999936,-0.03661629186613417,0.2545611692829932,0.5443124440595736,0.6410958729503115,0.6511171564409736,0.8404667126617167,0.954373795005918,1.1239656693176683,1.2217475906692485,1.1975752541601699,1.3330167292285637,1.4911999873088118,1.426251843459962,1.4759649915973014,1.454557176750856,1.4011110592953968,1.4242084097238328,1.4698763379710034,1.4703755222659178,1.4222943824274894,1.3907256637599994,1.1794670261018336,1.1842229635555166,1.0944413897636782,1.0892591926146686,1.0259807297958006,0.8411708446894296,0.7552156712056954,0.4823941191771985,0.2911536389837057,0.09782636234310718,-0.19743994361453823
0.03999999999999915,0.101831525901831,0.32291739029822814,0.4708932496190024,0.6549382858107846,0.819537125639024,0.8777620063056875,1.0111711538128005,1.1716222640743015,1.3000867360940962,1.2840126047399616,1.3293763635996259,1.3959128216739225,1.4860109231630378,1.4881986938124607,1.3460764569852102,1.3069774438598307,1.3987915240616673,1.4572695773733453,1.5071504852150315,1.4498654365151329,1.4735542842256137,1.2940942989650712,1.20672558093117,1.0757173856979472,0.9334450248227804,0.9760522247864587,0.7627594165251663,0.6717922639249394,0.5330900053334241,0.33885843667677235,0.19211437707441,-0.0035805876696520696
0.049999999999998934,0.0964402981530375,0.27580691867070845,0.5173007610447403,0.7721999097270467,0.6945816158303499,0.8657057859435755,1.0546389733007437,1.175441388686924,1.1002571468632323,1.2591817119430861,1.2857116084229812,1.4653554239630358,1.4285592003503722,1.4820566855326938,1.3381606706370879,1.4195954382751117,1.460220186171471,1.5001027907439133,1.5339986713853033,1.2170712488432298,1.3117826400000911,1.3117808887162419,1.3063509081479716,1.1733567652833723,1.0521744014765677,0.987649546705757,0.9287550388137531,0.6767570003940558,0.5557549397285807,0.3773294613901076,0.12087529053224284,0.014291078751801203
0.05999999999999872,0.20774653972786405,0.30819685099280364,0.5548234257287972,0.6277255546012012,0.7700353299386736,0.8466247781093864,1.0821553060180034,1.127273496820978,1.2570793989621394,1.3118422409315766,1.2993458023251196,1.398518079782327,1.4162071273529624,1.3429183754687255,1.3818185717354408,1.4211604671006037,1.4262976140230395,1.4643272480918437,1.31198150760787,1.317472543417747,1.3539754886365583,1.2455905601803796,1.247202850849377,1.0598148613106742,1.029706922182191,0.8853250068591592,0.9069759068028262,0.7075285250354333,0.5362867169652663,0.31969139365641924,0.1329889803101114,-0.006780928327766243
0.06999999999999851,0.006545637397114544,0.19090394559779164,0.5661874946761966,0.6143510312042952,0.7100639009423259,0.7646786006003066,0.9592139624138009,1.170681754133083,1.1490509824015347,1.3058827663632244,1.3679996466842086,1.4365399359887134,1.3556522291071946,1.4577596134325508,1.4268020751586086,1.469415012569115,1.4848312353985509,1.4480734292651813,1.3818564705534249,1.3907753079379332,1.3810980483882904,1.1986414656252842,1.320149738878019,1.1296158848874598,0.9484784568365552,0.8946278893202915,0.8408944874424256,0.7060096098235104,0.5230089599325879,0.4119161378231015,0.12439396071898018,0.03818680721390759
0.08000000000000007,0.04549036080588244,0.2630010966515178,0.5208990111726292,0.7407726246854911,0.7895249279762901,0.8840727849269977,0.8920347925831801,1.1135911474346507,1.225331835252157,1.3228882437732339,1.26396796072124,1.5128195310516128,1.3416638678782968,1.3365193411015295,1.4285348223482994,1.4870952438424412,1.4272984932859325,1.5169218271192095,1.4597358522383328,1.3480761585867285,1.330603819117675,1.1975698490633109,1.210507500620619,1.151204432725647,1.0259934486001612,1.026705144292971,0.778938387248183,0.7940121755787228,0.5236019968103269,0.3453140457673057,0.13603361508150602,-0.0897518959560544
0.08999999999999986,0.13518181847632468,0.29879403597391896,0.5886341188310859,0.6560880543652037,0.6939632769361131,0.8596949933751503,1.055761570518375,1.1216930660131015,1.1802649671556213,1.3429704100645128,1.3443471466963541,1.4792619913340492,1.4031614233538252,1.381653756864393,1.5038144964817857,1.4210201483830687,1.4735213128891855,1.520997592197201,1.4212812374898447,1.3351158000152905,1.3016239397700922,1.2208212169992614,1.1571588250131317,1.2077189662799312,1.0187532255431575,0.98181049884741,0.9114858846724115,0.758032110948536,0.6581515001994709,0.3865816078069391,0.06482927162431985,-0.0642511082054536
