time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.26690155707001434,0.38469557030485874,0.4212229043316587,0.6476470722037218,0.7784488786686655,0.9380871263127494,1.0665838738838318,1.221126650893458,1.2801198643339113,1.2993859384621933,1.4290932612110268,1.354028185442169,1.435348219625077,1.5141902148208297,1.5472284895402961,1.5470309431812086,1.5921260274008753,1.4801422512000884,1.5161561881986798,1.2561028752582333,1.3870724327813542,1.241408584951053,1.2394825595534968,1.1799093747680813,1.0584751379202437,0.8983970022450058,0.76786681566624,0.7147828347958564,0.498965501611489,0.3075538419876091,0.1085446960755337,0.09846796775979752
0.009999999999999787,0.20426517794907967,0.4527826835566649,0.5369151310547474,0.7184209739217542,0.7976306800381382,0.936542672077634,1.1215611400458876,1.1849385588065402,1.318678792940727,1.3882030197643827,1.400516172686994,1.4298856992578353,1.5168394480109453,1.567022797985444,1.4813004229229878,1.4825413612327676,1.461255710525309,1.4286261030091665,1.5428175818310832,1.3460820155458202,1.3452185999192667,1.2491172401822437,1.3018500093053902,1.1002794116381187,0.9807666035280557,0.810496514904503,0.732062960173561,0.6436355588099312,0.46076447381065366,0.29913940870455813,0.11829627494340986,0.020511591202491006
0.019999999999999574,0.18701622784563454,0.389296671053672,0.46263396844093024,0.6796766498539147,0.8495865675903856,0.9608943633706359,1.028022419968194,1.1461721743056448,1.3020478776293825,1.3557562083819068,1.4188200956060617,1.4010709403259711,1.43780429783343,1.465447306465793,1.5274151105045728,1.476334387829774,1.5196350897744226,1.449250620660373,1.5256477446386754,1.3467698035210895,1.4508008164833475,1.2940744961140986,1.2166461926940182,1.107173019688356,0.9730979844368663,0.9738169312191641,0.7902956090403842,0.7189735998008905,0.5099951365153191,0.3346472859781658,0.15487332557379171,0.004120804345209983
0.02999999999999936,0.1719289836816557,0.3676847247471385,0.47583851035355507,0.688752878734834,0.7402828715810426,1.0053844415213997,1.1665609103052021,1.145427956499811,1.1988773606968148,1.3377928522177964,1.3470608355418277,1.299366050473248,1.4143643962650236,1.5214334687622664,1.3972036026371153,1.5057090249146057,1.560052008671382,1.4558137627166654,1.5029715442540499,1.354350109046841,1.2646229135370257,1.1951811338302771,1.2715228348350724,1.2859145451820357,1.0550768034254094,0.8668983320577611,0.7575984051509985,0.6771764196689288,0.4419321908093901,0.34009613396555427,0.16718709209312207,0.08890753226990239
0.040000000000000924,0.31193964533541063,0.34196035245356116,0.48854985927242883,0.7080420187738046,0.8769388367487796,1.0136100762210118,1.1072752669702841,1.2275265484291449,1.2228738426753656,1.328125674068278,1.3923192470964403,1.3971829979701806,1.4976997642568204,1.567340370886392,1.513011717278437,1.5922172362686036,1.5259833432052488,1.4829029813937216,1.6238120403246974,1.444396458733698,1.43703472639947,1.2549546867808128,1.2724659035075518,1.2099439169753181,0.9396057998817011,0.9084978549108348,0.7066149324216896,0.6083197098312021,0.39831978587340333,0.4226799873044701,0.20594256711820835,-0.029688535871474936
0.05000000000000071,0.22077626752697863,0.39102357647634306,0.5584508695212878,0.7305697839325689,0.8777452653709623,1.024866925961916,1.1652660812012174,1.2464414801373431,1.2531021447782151,1.3327220780903941,1.3207568116004806,1.360664318907891,1.391374945419923,1.5696712310256409,1.5186172970531395,1.5774792331770393,1.5811074000139747,1.498112616865237,1.4507911237179112,1.2589747433493377,1.422049248335922,1.244669239036808,1.3313541325206273,1.1529285831321612,1.0080321385246176,0.7614803307380099,0.7534652002251329,0.6343221259663375,0.48666151085552084,0.1929162720854396,0.0762241175056286,-0.024533875426510036
0.0600000000000005,0.24300251441925716,0.4634332511212123,0.5212148163646584,0.7269455850640834,0.851146333542729,0.9304333751862173,1.0841660112394338,1.2005601757044937,1.353236911917876,1.4279860585394122,1.4546974871936187,1.3867701072876448,1.4379965809759057,1.4495900179514414,1.499248145129863,1.5254516719147369,1.576818856082704,1.4905611829836607,1.5035360940635025,1.409018940817947,1.4172325809999835,1.374365324590718,1.2636477737971021,1.1025626040040808,1.0419666974047348,0.8513068430542854,0.7439594437574817,0.7181934914519128,0.5735722488597136,0.3368932097073291,0.15876515593311688,0.06837047808620468
0.07000000000000028,0.3084683180644078,0.38518264242507916,0.550844369091546,0.6656278631974635,0.8442362671752635,1.0428773047306288,1.1630509352613034,1.2094851097824924,1.3005072099808694,1.3325154935811379,1.4015989498031187,1.3014462260346598,1.3380175875437532,1.5715259494321692,1.4726022302228048,1.5219833361276947,1.6165674017415483,1.53650710124265,1.5268601504681305,1.5040186849502852,1.433172009606822,1.3260579248853739,1.281638386773927,1.2026196527650947,0.9865038922765053,0.8375961566790849,0.6811912733337502,0.6025373475074527,0.46221990131891355,0.3127663064604935,0.125278839053106,-0.013669832180305274
0.08000000000000007,0.20375594263512858,0.3674012437620159,0.5359245698019832,0.6867586402269855,0.8417394641260411,1.0103842609462976,1.0977812478025983,1.1961212861512422,1.4190831577144727,1.4084598979613967,1.4377366714542656,1.3451144510108073,1.4772926127444528,1.5495104869062328,1.5587961283649954,1.436480725830607,1.4657313361729372,1.582679152559693,1.5761156102657938,1.4116209192103637,1.425466027679062,1.2558862617191002,1.278438104538659,1.1523235584524485,0.9125830985527992,0.9102429364768732,0.8583783057247137,0.6160808965272307,0.489141433448294,0.2774057502480183,0.10479061938946584,-0.057681100246497446
0.08999999999999986,0.31480304266325243,0.3767870710017585,0.47626734275398724,0.7038720259885975,0.8190036896481494,0.9861532926232305,1.0898690983683266,1.1539951396288748,1.2284224092670775,1.3120424879959056,1.4829189149261879,1.4246159796475584,1.5202158733141378,1.6237658722404436,1.4836050851562175,1.3850927489927072,1.577570778139066,1.5157120711386898,1.5986290922707649,1.4495064087671095,1.4289960300661408,1.3057316257022498,1.188292640733591,1.1914291856467438,1.0639225421089908,0.8271975399187189,0.8025398926303202,0.7335399746692659,0.4572880143055891,0.1926184889668056,0.13736534379696605,-0.02251696649514357
0.09999999999999964,0.1779956864307302,0.3923873332808976,0.6051989064152035,0.7572685975208063,0.7915049330335584,0.9713297703719382,1.0105633446453253,1.093303071785009,1.2176354143568453,1.3056122156924983,1.2855347819113716,1.2653832846037876,1.460337540166665,1.5092852401126247,1.4926648001535592,1.4672823281804706,1.5631930648680066,1.5703646588910238,1.396293287900686,1.2867458586249823,1.3995345801198638,1.234843547314411,1.2907285043958612,1.2921580489936821,1.0488837068597014,0.8791099593337688,0.8281898601956804,0.6861266652695763,0.46679412149067506,0.2457446163937033,0.04997136202378866,-0.022024387908050135
0.10999999999999943,0.1933548357120489,0.46025823734894394,0.599364955436269,0.7877280354253836,0.8229795782450593,1.132770916723674,0.9848952683298071,1.1284267107821764,1.2680418779032274,1.3645553882692572,1.41796424113502,1.3662006669122868,1.4002209311543956,1.5199074288518601,1.4173568357862028,1.510526098495205,1.6096569127673106,1.6173326143541131,1.4611447158960258,1.3742653191079393,1.3687710646030673,1.2908584906141751,1.2449432012082324,1.1230562235740957,1.1102466074974022,0.9598694923829995,0.7657201600193072,0.6945888420436273,0.4658033010152124,0.3628269006789747,0.07782323668475322,-0.00903621990152349
0.120000000000001,0.29773700639000505,0.4793537821587651,0.5645243149805032,0.7700036294658459,0.8741848477143859,1.0304164161814315,1.0778400791638496,1.149073699531225,1.2136375904026249,1.366467854907084,1.4356630255596181,1.3415278587514705,1.4093716994613938,1.3255111762262806,1.4739688073612012,1.4190045624657872,1.4185157621976965,1.4831513802664216,1.3938659821812918,1.3606932273757133,1.4001097681867165,1.370154530154607,1.2891971192525389,1.1542546152871356,1.0539982021044236,0.888982561785488,0.7465605015956156,0.6170204636703498,0.4211509176830421,0.2534979856198241,0.10077247057239254,0.030810477588224174
0.13000000000000078,0.19880950699486705,0.4128283556067742,0.6182187192794055,0.8117426122834237,0.883222341325582,0.9576039087854966,1.0700886445230204,1.1309647306610822,1.2788021701304788,1.4130091552179027,1.5103138728810548,1.4296623256294487,1.4130682819643865,1.4310388118173323,1.4743588061775827,1.4564436830117928,1.5633448291815644,1.5787197444905425,1.3901656269682765,1.4545178685303448,1.4249640580699738,1.254514756685098,1.1962964450178946,1.1955870766516292,1.0741905658776896,0.9136270413799096,0.8738026409093061,0.6274802590312204,0.5593676410305347,0.27115970173383147,0.1663899900911183,-0.020681886387851338
0.14000000000000057,0.2782724420598135,0.5004270856193989,0.5804237699227096,0.7863074405786927,0.8727987229259506,1.001276675418299,0.9732016254086847,1.2318514654944945,1.2955787992170518,1.3733683862501105,1.4081475080649932,1.3945968847792145,1.4263188301511163,1.465464319306483,1.5198950512906468,1.3948121174679051,1.5264641084739758,1.5472521868494562,1.3655644842453938,1.3622788056464012,1.2692062571361757,1.3397354331540285,1.1420869444829138,1.100563456232017,1.0820816963567588,0.9486242998916188,0.7742834463583328,0.5988427891244492,0.44829857713141635,0.2436571281215925,0.08793340776653696,0.002155880025888606
0.15000000000000036,0.21876091920655624,0.4486598211510071,0.6321338964119406,0.7169911422309524,0.8749466325892654,1.040322569120369,1.1315224285832242,1.1738427266211038,1.1977444802519615,1.2033632862348604,1.3740317536762687,1.3550701456434486,1.3893395516759048,1.4972640080750026,1.4261509230617633,1.2947481055005419,1.4261561928249835,1.4085455197114596,1.334867179618027,1.399188786086502,1.3935880905073597,1.3250878539340396,1.21819106140549,1.101596579101045,0.9337164833036826,0.8667593265079533,0.8066045612712562,0.5644916965678849,0.3947199005976823,0.3248049938528864,0.14405233763324024,0.03268406810805455
0.16000000000000014,0.26625201831339673,0.41880961396422367,0.5989524257510671,0.7438987957112304,0.8118338568415921,0.9689489819754235,1.1250640820033464,1.2517455348044795,1.206193070940516,1.2722622496797185,1.4291941929124063,1.4064673169784274,1.3698284324354852,1.4333428979368277,1.3532595376010554,1.4404420519709145,1.6525812812661032,1.5339945190476199,1.365620658539592,1.4386539325220005,1.3350917654460281,1.2860050260580411,1.2226824501771287,1.1874595748185481,1.0104278153058073,0.9752081263813867,0.8654706869293751,0.7070195755002403,0.4255007544961232,0.36300424973212764,0.09309116365444853,-0.042617368328389194
