time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.20814062155678367,0.45949576308381207,0.5061385871814383,0.6974375517874987,0.9692318960044491,0.9976474578019372,1.163470006598989,1.3182105089801923,1.2075090709792102,1.2009950263501863,1.306021884347173,1.3477455527568116,1.3572849274291983,1.3960231076688676,1.4614201708080425,1.473736275184594,1.5190900017029378,1.6999055541553558,1.454752254395847,1.2799842610250032,1.345689668917889,1.0225149957911268,1.1649546107126316,1.1799269787963926,0.9102564509324876,0.8930426056607065,0.6581261206607989,0.6369522720657437,0.4022499553396235,0.4408724524267557,0.1849374073809109,0.05958989261810316
0.00999999999999801,0.329999006377697,0.4473326141693188,0.5660524256201883,0.6485253951790068,0.8719918271808865,1.0346988283218468,1.096276527860137,1.2132581293964662,1.1482835251816865,1.2101291308940654,1.2424970501901476,1.4349385793727096,1.3974846432223917,1.3107306580084157,1.45043485183871,1.4386066869282574,1.557277018582647,1.6408877533307449,1.444429668734147,1.3485419656552915,1.3684492688032865,1.115190346136363,1.2722051786083999,1.082617142559508,0.8564604468004879,0.7905618276309592,0.5818065358549428,0.6471714022546593,0.4562358698768294,0.4226053548048055,0.26809647681146176,-0.017056950931958213
0.019999999999999574,0.23689525227701866,0.42278472404506995,0.5812880820973214,0.669502556296218,0.9085533068144065,0.9604273810580017,1.080449691552681,1.2604731248780872,1.322961585858446,1.1009759212717025,1.308673142719672,1.3629405116142126,1.3351628154063744,1.340084146699442,1.516042628973211,1.4543468693893478,1.5159935715182709,1.6503689493738989,1.469941602007515,1.2763894678239567,1.3690986473384055,1.0562477140048716,1.2081896932050644,1.0501367814014486,0.9056434418079555,0.9916468122512562,0.6881033099805035,0.6476480288302936,0.401079744300063,0.49720847227457354,0.23489248483074496,0.01882237328743948
0.029999999999997584,0.30379655225966773,0.4700840182517856,0.5843685831460801,0.6647695328594676,0.9001806587044014,1.0375228372337904,1.0489099144348488,1.252891266981026,1.1800867218036857,1.1938713777684684,1.2890530460664007,1.3671731397668108,1.1805554344299165,1.3381382774502242,1.5013045155957425,1.5879367415632888,1.5055952980812168,1.6691372173413572,1.4884339892038176,1.21964173962119,1.3813176188448542,1.0409971251481007,1.205631934410285,1.0298617244536832,0.8167066845791899,0.9231981864574826,0.6973694488509115,0.5968626355156907,0.4480291264250275,0.36152607365590933,0.26326987138667485,-0.007200370709776957
0.03999999999999915,0.3264354803286319,0.423143246641719,0.5424064228553512,0.6418533286139186,0.9110856338921454,0.8943902604430172,1.0317226714327297,1.199775360837944,1.1710860814633093,1.0713942003679127,1.1700873859512164,1.3502186046080433,1.3176779257217,1.3748338349223412,1.4981932160761597,1.544726736503012,1.5335175749795975,1.6158831632903268,1.417628541949288,1.2471026638205749,1.303922374407477,1.0950595867813142,1.2506984252599134,1.1230078643604307,0.911618731020015,0.8555278213811035,0.6978189195151445,0.6542881586113307,0.4561788733226873,0.41119612026508284,0.2940476557400266,0.12075182111654074
0.04999999999999716,0.3025660108919985,0.3710994677529349,0.5771378333032667,0.6935597909061175,0.773421362228993,0.860005229188913,1.0328285276795162,1.2221975091146495,1.2467885222498378,1.1853505543873206,1.1439097454597782,1.434467325485458,1.308746045304363,1.2696760075906783,1.4968755677663383,1.4893437174887552,1.6359386659569126,1.6640212226699718,1.4854071756776073,1.3537688839145863,1.233012334071772,1.0566416233722322,1.1999383405280013,1.1709638885798754,0.9873293072039689,0.9643749278766751,0.8343527188151795,0.7173698411916288,0.4564923957474293,0.3271156151717835,0.2036746382827332,0.06817677849046588
0.05999999999999872,0.32527037161293615,0.4570892914025812,0.555385774566745,0.6956276870030802,0.789599558167283,0.8771936165933838,1.0113011601338198,1.19740498307379,1.2399822371661036,1.1857537777485345,1.3287115909769656,1.3704001110453323,1.258077393317579,1.2886108555433238,1.5642648202915945,1.5109550483464902,1.5241760109653244,1.6876547533370172,1.4769781034472647,1.2569317083417937,1.3240444994762415,1.0537635206693332,1.2224245580991822,1.1014460683048177,0.8835410365289063,0.9311389211242406,0.748973945620594,0.6437191775938981,0.4731594165167201,0.41140138025591033,0.17733716231254876,-0.004317613812787925
0.06999999999999673,0.3057574567584683,0.4085936506260828,0.6101262374348028,0.7483091854124331,0.8998900266582304,1.0214683853672528,0.9651107778410171,1.1831747440996117,1.224350748255575,1.0908066699606975,1.2700159554039085,1.3189978982426152,1.2544351378979164,1.1882859825563825,1.5475992860302044,1.5543308905227613,1.5841356490695742,1.6749875985300833,1.384347513598323,1.1919747378541428,1.3520091563551875,1.0611386880499154,1.2574130304071618,1.1425549701577764,0.9664212777371574,0.9616805044647162,0.7001204866215168,0.6675725149213441,0.5432162910213596,0.3974101726266322,0.30632045009177417,-0.011642635850426873
0.0799999999999983,0.2790268276933958,0.4240075918539345,0.5401192316626521,0.7337532288441133,0.872821016215633,0.9135556401502856,1.0336165052648534,1.227464565308887,1.2547052076272072,1.1697846610236098,1.2311063839222143,1.3271420855342202,1.3226401473580922,1.3741166311504147,1.5710325313648912,1.5221868198274646,1.5755979442941872,1.5892777521925399,1.4814676133617573,1.3216952981672758,1.2388855813081068,1.1542695522961677,1.277353776250424,1.1692176971790178,0.8886314196801024,0.9291469196844837,0.7160332708159887,0.6676169069687387,0.5070945760001061,0.4733213683010461,0.24530027976594201,-0.04049285993672934
0.08999999999999986,0.24218011603246836,0.5271590992195431,0.5671113894911992,0.6556793402970791,0.8536556924105166,0.9705915010483346,1.0615387598723045,1.2167101835867051,1.201230035690447,1.153572173948714,1.3300763992022087,1.3699750433684936,1.1953613987337488,1.312689932743485,1.4837121789997831,1.4834569693485284,1.5843760236391136,1.6677195979120751,1.4361683507562288,1.2390461474442873,1.314619210194951,1.07623449125008,1.2365260416272128,1.0866766695201406,0.8837783949302928,0.958776752819612,0.8350671083006778,0.7472756406798005,0.6055388443351372,0.49560397583584254,0.24871181327665864,0.023156603273446454
0.09999999999999787,0.41464151145262157,0.37636774291728414,0.5222725881733248,0.6840492764218468,0.8318504756820473,0.9569439114079527,1.0835080679077134,1.2010826056191473,1.1618065765131875,1.1751466734152205,1.2174241053683508,1.3320369905519447,1.2438860605238022,1.2835256778892177,1.4516558270659747,1.6453261000340842,1.5420086991059556,1.6312694737279987,1.4397078175028852,1.202003433456919,1.2663562898378296,1.0800773489756959,1.163985257311443,1.1126418916064633,0.9287575342487504,0.9733924172453888,0.8221158670888754,0.7650004200457258,0.5652743293415885,0.4665238825206905,0.2627823650972715,-0.0346923200960761
0.10999999999999943,0.3409338591871722,0.434653329040668,0.5603356732203397,0.6272130802375322,0.8004944436909991,0.8968011440803727,1.028704983948726,1.2090787541081276,1.1784427974363256,1.1577475130257302,1.1995162936548718,1.2844040738247438,1.1570801588468416,1.298909475751833,1.5248331368313617,1.435529343562184,1.5709550523753264,1.6749269500309418,1.5452592333155903,1.3440789073015553,1.3699836386185245,1.1220771531124119,1.2987105326121926,1.1764057165104749,0.909022748789284,1.0506747004016586,0.8026043537694184,0.7765058470231815,0.4931445838329118,0.5323449414035164,0.25185505184201046,-0.08040642906747392
0.11999999999999744,0.22392026364032225,0.3128951604463462,0.4963327492428,0.6624788464738858,0.7384280319602605,0.8618989742908224,1.0717516639151978,1.2938896920166234,1.248751313557595,1.117274011623099,1.307266531693985,1.2917884509071111,1.2446504566190377,1.3041556330275847,1.5583845307227655,1.6149335667687443,1.596838816510811,1.6626124880962945,1.5572287307386654,1.3432322745741438,1.2713357535511003,1.1565365889829522,1.3220605114126822,1.2009813370985305,0.8986972655035758,0.9462955047905269,0.7096255031087908,0.657501158543613,0.5147314010673949,0.4387004613327118,0.1684309410573579,0.05523923582703298
0.129999999999999,0.2524367612392284,0.33348984120733466,0.6077220944930355,0.7095563991992324,0.7381295610865396,0.9414314788316841,0.9583926772137943,1.2447278196585188,1.1763020080251154,1.072906481572631,1.2339957889118525,1.3264414258989907,1.2041885082286383,1.2681601177017887,1.5173841859789279,1.504665191650592,1.508940083788282,1.64698862775112,1.4824387837770587,1.3108131629794784,1.3200117864424852,1.0876003727905164,1.2510839049088216,1.1734553822134186,1.0085481685816868,1.051462998748989,0.8007456262825936,0.7142576664684341,0.5018885743771403,0.4379993035004463,0.3451092379341326,0.024102860090762446
0.13999999999999702,0.23719938779164146,0.359612750627089,0.42857836345145,0.7034389588781598,0.853044896884739,0.880478359528622,1.0428786218227537,1.2342142444619997,1.2200321202539703,1.0963677159077865,1.264350660452384,1.3403007303590264,1.1921130843285788,1.345672280930096,1.5053283250906397,1.5519876724859278,1.5917266039810212,1.7110367098551127,1.4513162385756118,1.3102492691097247,1.2645148030992779,1.1860646298401416,1.2885381949696035,1.2171586160417556,0.9360205977440496,0.9318649440290616,0.7577610448010533,0.8052979379278072,0.524341984175777,0.4287605138907217,0.18874900107966638,-0.04960617088298422
