time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.12304167650900964,0.44085297137705143,0.488582061916456,0.5918575723864814,0.6912513826194502,0.9094421986268388,1.0193608815157478,1.158470797950572,1.2871839362028406,1.3220952070526997,1.432215611344015,1.4350599995933755,1.4657130261093096,1.4669208791960797,1.5180558777827475,1.5344091352874962,1.5254514555138845,1.44993504064171,1.4159787723448791,1.4041903161595306,1.3246028581584783,1.211514630526746,1.1865140430468157,1.1198352827533182,0.9656086278048602,0.8007388616489421,0.8521427117902101,0.6085382131470704,0.510231180677684,0.6514671969910096,0.2885350894327074,0.1096977493535343
0.009999999999999787,-0.0010187182724332722,0.45428686739156815,0.5284809514590564,0.4757759435811447,0.7251666407167344,0.843879859375559,1.0968577068888905,1.1645260626603462,1.2574766671514919,1.224163422769123,1.3550684595563782,1.421810002293719,1.380976756814494,1.5184018096900536,1.5044655416064359,1.5113799168410087,1.628556542352615,1.5700339757353814,1.5978367425499833,1.5931803623757819,1.3892426914764986,1.2665989674755074,1.3258550602131494,1.1737592837243058,0.9608571864473893,0.8041821914536842,0.7828894711675742,0.682087017796261,0.5469470861045818,0.5607344149282063,0.3385270100929283,0.1763881124793639
0.019999999999999574,0.03985707761132369,0.38416991789064814,0.4739581067080495,0.4931020315715154,0.6412145536706795,0.8341264364647604,0.981361356724223,1.1451062528079763,1.1872351917770196,1.304994467559908,1.363787136165445,1.2955933383343328,1.3863380204110884,1.471028670456262,1.5672000297478352,1.5033014897872938,1.604194512535686,1.5324312428627165,1.4546728109029192,1.49048878739985,1.3780850496301649,1.3607159555234025,1.249815677611347,1.1958030427620499,1.0772194951818004,0.8481071720726128,0.796730755218379,0.5887826456378873,0.46819248238249545,0.5790897390724137,0.29197562857782466,0.08927438934039306
0.02999999999999936,0.1280514447024206,0.4415931618769368,0.4351094549069189,0.5433982037278562,0.6774541093420375,0.9557008961826916,1.0163222113062664,1.1277274450624666,1.192998972626129,1.313827401730994,1.3643563899162672,1.4225993988954635,1.4324003965879537,1.4794784019357112,1.4570062881812111,1.4227206913549153,1.3798955305598495,1.5209474147915654,1.4972710808431766,1.4846620362604181,1.3576625876000386,1.3580559761936526,1.1696625133918328,1.067094540633818,1.0036626239631377,0.8513013431164858,0.7094805410491911,0.6046312863917401,0.3794114792203131,0.5643640538418484,0.2914754932397364,0.1595302125812823
0.040000000000000924,0.14580856772446135,0.4109668613846323,0.49220616550869634,0.6287030068964317,0.7858516091748788,0.8069246864899174,0.9133000957105665,1.083777031288168,1.1543493846748725,1.279807972209338,1.3546560104156669,1.3766571897807522,1.434849411904264,1.443301388374699,1.4865528191136714,1.501174013518936,1.5562838165023254,1.578819969794906,1.4667470992169722,1.4772050877665164,1.3922421179197837,1.2467791194075624,1.2213201501283948,1.0510357085596271,1.0871077777900513,0.8244021262783805,0.8076526458418444,0.7206574110270163,0.5176181319830362,0.52972350453067,0.33071941006900524,0.15841530602332204
0.05000000000000071,0.17357950899085042,0.41573970422428597,0.48858061667091685,0.6493040243161794,0.7656731604144086,0.9753161043945163,1.0635474982341904,1.1824633178813726,1.2116876495821147,1.2656705449308585,1.3461188676286135,1.4225591325119091,1.43396759070378,1.4834374255193086,1.52732752562635,1.4691043994498654,1.460200179431367,1.5284112000013665,1.5036654167737142,1.4203434240933026,1.390344657031644,1.3110909783973095,1.1846627231315245,1.161261573356861,1.0538732376680142,0.8523227782684775,0.8422994619742986,0.6740197708189088,0.4835525355519967,0.46304153119034963,0.233361469308292,0.15916827065934147
0.0600000000000005,0.1338920319658604,0.35545404831524874,0.4482088831320957,0.5763149672770262,0.727147474181446,0.864831365202013,0.9947685719701883,0.9711377418255311,1.0954213142865672,1.2984185421048626,1.2791340646313758,1.3478516765560038,1.4839676841630647,1.4912565569983933,1.444273815171908,1.447010047824169,1.5087006243928804,1.462421216603585,1.4986802809455009,1.4399479364287409,1.2322101630066316,1.1595045417755663,1.2297060884024809,1.050004365748608,0.8614414281738809,0.8131697315623455,0.828922911163774,0.5659570754864407,0.3883835379380621,0.49802496626601517,0.34757340224093036,0.15612137409411533
0.07000000000000028,0.23996606760050468,0.35574848501459755,0.4978078944972587,0.5836183377074633,0.7937914908632501,0.9048942737991968,0.9609844110335864,1.1329029226086667,1.2983295705766358,1.2966906021579272,1.3801416072875674,1.4663326601308275,1.506695953423659,1.5143080683706145,1.5355025720261937,1.4811198326746484,1.5556147496253798,1.5746877049464842,1.460255365832979,1.4596874349441995,1.398646780259316,1.2576152491793204,1.1543316309198048,1.055230822030916,0.896949617363922,0.8672035184028648,0.891227783344886,0.578320785906569,0.30384182266184656,0.5214964994702782,0.43240605539550897,0.18740167005146738
0.08000000000000007,0.13566084239337178,0.3656429848494427,0.3842062888261581,0.5659476509142489,0.6897137861506913,0.8733802705760979,1.0069912091670379,1.1097774341871043,1.2050345915146197,1.21271898459776,1.2059602024717404,1.282121526531571,1.43728967935281,1.477444468359627,1.5750103484288196,1.4934589021881903,1.4107266408547918,1.4944742341984334,1.53869137372424,1.4555026721957993,1.2867352013689737,1.2255148849247195,1.142126504336527,1.0858758420492778,0.9794914731200435,0.8774999856129424,0.9115740364774136,0.6705480163466883,0.4109651435118581,0.4453380830358127,0.3062926475118424,0.16375069259967054
0.08999999999999986,0.15529576626389807,0.2592442158577853,0.4729755340672955,0.5594475930737429,0.6516478679579423,0.8786079795745451,1.1049056467654677,1.1352647695635905,1.2643380476667037,1.35604205718316,1.3685786265068833,1.3336009902513353,1.3437118662946188,1.4416156953051238,1.5151281064670419,1.4278476416709542,1.5068030173672349,1.5185982371014521,1.5640941972642741,1.4490148844568413,1.3388190289645718,1.2644229770315707,1.2055667260391278,1.1562856286987235,0.9643105628112443,0.8497742280118692,0.9290807108270377,0.6745118795410364,0.43656129102551877,0.5602257635866955,0.3448722194114901,0.15238386020676795
