time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.1330337660614244,0.26935659720875493,0.3957078037701519,0.5456729486737526,0.7480689329537922,0.8446813293329787,0.9317546432049221,1.0654055968235363,1.168970499519963,1.26744271805462,1.2757578637072478,1.3257486857463157,1.4639757317569142,1.510630824955904,1.597601745071446,1.6299972273932108,1.527066177179911,1.659847027981296,1.3692457339065467,1.3373308033973093,1.3865629139036106,1.2616641758424185,1.2139207484356518,1.0807947538340184,0.9960820160037178,0.9208515429330892,0.7366684325529183,0.6877136721580535,0.55037491628805,0.3430172746591027,0.17786317456621434,0.0846944723480512
0.009999999999999787,0.12674992607408847,0.27170810878492796,0.4755973235236684,0.6028859389816392,0.6734033313244373,0.857631121352434,0.9616564031399072,1.086992508703871,1.1553362816124557,1.33001364939623,1.2991418628514733,1.3177277934602036,1.3403608936761668,1.5062277886271123,1.5688833254900652,1.6895072939728788,1.5329699176550382,1.641430980413252,1.3888552144733224,1.3513784025008744,1.3996475030134952,1.2493910116411,1.1459983737267536,1.0914012419371202,0.9614975048574729,0.8298870316797741,0.8162648805887155,0.6462392753769552,0.4741980390881274,0.2696283544667748,0.15720486459013877,0.07697337216003809
0.019999999999999574,0.09857402881179879,0.2746376365508286,0.4547883918495563,0.5731838125529064,0.697681078279227,0.8477121565017662,0.9668506856001461,1.0575257653279373,1.161998842426192,1.277077483319042,1.3008580267716396,1.3019118235696103,1.3444239460385106,1.5108636465591938,1.5702563113685961,1.6495663139269523,1.513974198884378,1.6241036341755253,1.3802202846036646,1.387890906572153,1.4250195275652249,1.2722384529611879,1.227134355505384,1.1097609492555134,1.0090153931723993,0.9160463809076556,0.7867302383165515,0.643541618936853,0.4835727830930977,0.298727973273396,0.13057707005456037,0.09973753469826645
0.02999999999999936,0.17184586136309404,0.2927403462245444,0.445687240385771,0.5430917638962731,0.746383078605876,0.8371631081150559,1.0089811901614703,1.1320439633676356,1.1563841180969023,1.242227890289218,1.2740282934525127,1.303922355717355,1.3945175847974618,1.5062919387612883,1.5702948897073774,1.622310845826182,1.4719723843745784,1.589458911841932,1.3632124198593383,1.353978454661536,1.4196154738401878,1.275458680751748,1.2100717761596163,1.0775410425885164,0.9927898008208303,0.8891445126424385,0.8203146636619735,0.6545691738456595,0.504510735150411,0.29042896209304864,0.1557752336562458,0.059642262769062426
0.040000000000000924,0.11015547328890968,0.2679024344049862,0.4542117509174712,0.5734122982535487,0.6817574842033085,0.8189786088372428,0.9513335611704189,1.0501406115678777,1.1893243345825204,1.3073764849706,1.2701585430999252,1.3423283955393663,1.4403168610651471,1.510189098945348,1.54446348983226,1.6181068966527261,1.5817133174652558,1.609034994948926,1.3151219490546668,1.341494946212147,1.426476536106281,1.2395297842483104,1.201339878005777,1.111810165375909,0.9550254680399777,0.8398709534449906,0.8282155695205163,0.6993585193220632,0.5069285937686427,0.38897719997572655,0.18608927191568525,0.05147579091921809
0.05000000000000071,0.15525173627572403,0.23256870885386197,0.4109729118123678,0.5629338768575647,0.6890119250407349,0.8233110352232689,0.934288519875744,1.0424805830704387,1.2232468791616273,1.3375912081295527,1.3492600497937253,1.3801001117929517,1.4209021278658356,1.549300438787284,1.5186370150013169,1.6609792384059114,1.5251857851197919,1.5727076125257902,1.3614237038251793,1.3159058760956277,1.3575364341815934,1.2733762968910807,1.1958653818896343,1.0574259364702019,1.0006365630673772,0.8849844903551045,0.790649382927123,0.6357869723327747,0.5162462948304413,0.3004470838908019,0.13185317429671087,0.08959406911260927
0.0600000000000005,0.11239049631065957,0.3043788903356779,0.45172861311477597,0.571592982339598,0.7432684187890554,0.8765099871156155,0.93592722374529,1.0804615078013318,1.2273683879838668,1.3312411290764634,1.2939647465823716,1.3615975320476488,1.432431293033641,1.517517556411966,1.4650155055504053,1.601403499712682,1.5195822833266588,1.5244423152791102,1.3936531800389487,1.3030919714708478,1.3921223729871035,1.2662231836603905,1.2052425059755782,1.086741643608836,0.9674343966244386,0.9220419464077688,0.7648921302845042,0.6535327476138687,0.5129687427863658,0.3636128223892706,0.13568611554877538,0.06648229096375373
0.07000000000000028,0.09380073406548502,0.2567271106392853,0.49794856526569775,0.5537616947140006,0.7166117616486632,0.8682098789641087,0.9882302153419843,0.9967813787909057,1.1716989940189364,1.36070454854796,1.3379532350538192,1.3504735185897419,1.445063059026406,1.5383845224050077,1.4846594233840027,1.5832919646179038,1.597102743882071,1.540728533333235,1.2944139465344722,1.2976908153427247,1.3774894580299926,1.2574406909163742,1.2524487657954155,1.1349317003918522,0.9463180033441874,0.8768480819816883,0.8246804658354877,0.6952626099771638,0.46891454740496813,0.31571550106900564,0.15572040660576708,0.06799038473619405
0.08000000000000007,0.14375671932427295,0.3120307727563538,0.42291442529099366,0.5637618571730131,0.712531847377047,0.8782389095495704,1.014949089153009,1.0615197119269018,1.1731147834101934,1.3588570367070247,1.3574034449172316,1.3467508341342516,1.42509200175078,1.5239145497311906,1.4735328542353496,1.5938854292548812,1.505304541811006,1.5553542845935278,1.391672372168454,1.335518858527734,1.3625010923330103,1.253265760942188,1.1809843849801425,1.1746275233933545,0.9759585143614798,0.9065078890379145,0.7666248620717898,0.6421647115574575,0.5302886107306924,0.4016369595082451,0.17566715540525737,0.056697295247339366
0.08999999999999986,0.15076451903082697,0.2882658402464493,0.47811786628726205,0.5689027142950913,0.6927563104134735,0.8094350794757067,0.9747925837710367,1.0968629198612019,1.1985279352532145,1.324223469265287,1.3129778372332699,1.336291246515893,1.4751857811724713,1.5005757800347885,1.4464662369376675,1.6087531781559645,1.5855526509929332,1.4845258145189457,1.3391729825051677,1.242185711158853,1.4402599351322871,1.2839074785733284,1.2416109317885153,1.1650435867082463,1.0079749778073313,0.842144572556828,0.8084360409635456,0.7109500435821526,0.5423957069923491,0.31981952083114984,0.22312827290276646,0.10727219932461583
