time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.11630680640558316,0.198650294999417,0.3756350247557163,0.48228710538388453,0.6328044780541274,0.9356808963856851,0.9624828290679082,1.095373252082525,1.1769150970447289,1.2417722114472989,1.2506211817203277,1.3784083533927662,1.3048588769698792,1.432090061804779,1.6220958078078667,1.5131601266549826,1.5434701119585204,1.4746196072302584,1.4779732544358284,1.3728987979538614,1.4055356180146472,1.1358217782252056,1.100086462394191,1.2367560751250455,1.149332871774862,0.9948278404834694,0.90720006851827,0.6773557023912204,0.7115587159990625,0.4453460642105352,0.2358600044516109,0.15629565963270622
0.009999999999999787,0.008910116573432639,0.13456335673165692,0.36504772845100775,0.47215443164293575,0.6840605750981475,0.7677317263822366,0.9501743157798141,1.0879437658466533,1.2016155630956584,1.3304846431022428,1.4282715065936733,1.5431753340630412,1.3799395529796123,1.467483207792324,1.5004207034140737,1.388641438182858,1.4919778688510332,1.4230656452690025,1.4055344127904261,1.4156709993415548,1.3650281846316088,1.218691709044734,1.1958780807887175,1.3220773020085856,1.1058012121864775,0.9281195443565081,0.8267638817680115,0.6505307588918625,0.5759531083497826,0.4264338826047904,0.2578826405188051,0.11342082382595445
0.02000000000000135,-0.03406826495826043,0.15707359383417338,0.23599741219860645,0.5141637129632953,0.6065982712534372,0.765486187271993,1.0072787469374198,1.0984934670049775,1.1266951029685202,1.251636681782138,1.28899296608142,1.6087620143101153,1.3422872932169367,1.4648172500739753,1.47562291064654,1.4781062272536643,1.5602608459239502,1.4757512569927043,1.4556557694650678,1.4746547684847384,1.3876850937053797,1.268577367864782,1.2473618825156103,1.3852062910099905,1.2682843733882252,0.9832679113393882,0.8305395013008479,0.693300619753643,0.7429081806318334,0.4419387620177741,0.23282532801887132,0.09217720853691234
0.030000000000001137,0.03199161266154239,0.11729004544428474,0.3331530321518559,0.4997903754255507,0.6092023505290124,0.8103351604727427,0.9487988579019917,1.033964289775997,1.1472132749121924,1.2228544001228636,1.2654756532292784,1.551812496131012,1.3338172547820333,1.4762719605475396,1.5192755125628454,1.4301010022517315,1.5247236856329183,1.4192303564781483,1.408438473979133,1.3541238913794384,1.4806708936438777,1.2636592703771656,1.1958364980345695,1.2007804580966834,1.080651150065148,1.0312975666408433,0.8284901553930661,0.706185847994906,0.6790442649379307,0.34954246760763796,0.19731210236103844,0.136429308707746
0.040000000000000924,0.050936373463846385,0.1219160412951353,0.3343230882739936,0.5230382572722543,0.6012601690764992,0.8585244213576775,0.9890974787170468,1.0070245042365449,1.0402205145711825,1.2703500405304848,1.221123495249672,1.4046472687515688,1.3303469864199464,1.3832856302023604,1.5053030989883265,1.4067765749025614,1.4566493217074106,1.3635293142935612,1.3189357836461146,1.2298311174593248,1.2808845797587303,1.1997986726151584,1.263096771798648,1.2295397334580207,1.081107955699121,1.0061959727629417,0.8067989553868895,0.7264062423928419,0.6592066466564682,0.44993495202820705,0.2890390073550605,-0.017564349595773746
0.05000000000000071,-0.08897668155459601,0.06528314898788051,0.3419367028926735,0.558336703985401,0.5529791272608118,0.8247713199805944,0.9223307575592669,1.118795883475781,1.2047330769280085,1.252778638194178,1.339875211076692,1.4884196849108338,1.429510099784093,1.3253699187468184,1.4855636967056596,1.4670089717459605,1.4781175942984677,1.3964590323567354,1.419623448573606,1.389206472917219,1.3736648619765983,1.2448249514935734,1.1726438553005798,1.2424898273198597,1.094269329304145,0.9785137735042009,0.8549488755118856,0.6226277123801435,0.6000483029384673,0.48085158507459064,0.20644785170193927,0.00811496960901457
0.0600000000000005,0.13773028591633427,0.1463930376907721,0.4643327850469797,0.4406983890561052,0.5698079269990077,0.885499689454018,0.907991484867409,1.0023961359394096,1.1750005664328542,1.3707986148081497,1.279729101330341,1.3142777410920041,1.2775597893476343,1.3414010024757306,1.499161921673841,1.274699925570496,1.5024901924789023,1.4521279683866117,1.428674040924994,1.2376075440785947,1.2530363675990943,1.3250862466923894,1.2981776078293636,1.2935583691624075,1.2757064710453772,1.1571842934026422,0.973677422105127,0.6429880178519684,0.601100361938327,0.44217868893037376,0.16556483334856276,0.19225091462218455
0.07000000000000028,0.06762038860788064,0.18900647491648404,0.43958854031513594,0.5611995888025235,0.612515122807576,0.837610764600432,1.0933516398455132,1.1565966849266078,1.0900290956363377,1.3218672280622794,1.4494351398160747,1.4407429700586063,1.2854196900987214,1.5047420960127202,1.3850897052299231,1.3645795500180138,1.4857625213022176,1.3779888214865856,1.5262392765497528,1.367548432504875,1.468722286710956,1.30480565032723,1.275273281441984,1.1749719208255553,1.0944434079847944,1.0390623257245621,0.8611948853663698,0.7636393493895406,0.6614299841784257,0.38624613562584836,0.2749968236129951,0.15424556473422896
0.08000000000000007,0.09369449766319504,0.12182300477649943,0.37145955876544706,0.33669172382270657,0.527368747214662,0.854431047894498,0.9872933617897731,1.169319349980018,1.1559783322611847,1.2532970785038264,1.3639155140617514,1.4177616634199512,1.431278665698251,1.38711411422265,1.5721205402639709,1.449295710394916,1.6127581705838403,1.5171661810688546,1.3923894488147837,1.3692633096904492,1.3766548800423044,1.3610811638037177,1.158890122258114,1.0999407419464788,1.1778917234477186,0.9987985579792203,0.8657044487713184,0.7977966744935536,0.5853823830625151,0.4267074789963055,0.251592239653237,0.1613355008945823
0.08999999999999986,-0.0015420704460421195,0.20437664451994908,0.3882392766283166,0.5090508095746606,0.5935482115853253,0.8044829213700264,0.9759482189979897,0.9876213874909162,1.1715328209637015,1.3332757824333343,1.228786211891191,1.397247565163275,1.2564970023139606,1.3857243884643213,1.4801309843268895,1.457918359551765,1.5501793508506734,1.435940635271533,1.4290874651415864,1.3172730449158205,1.3023977349875198,1.3314440257682243,1.3932402411210028,1.282232399408252,1.2349264806589315,1.1489727093992075,0.732327403735413,0.6919655688374289,0.6587028357175944,0.4437593597035161,0.23478321779438047,0.05672653284494987
0.10000000000000142,-0.09435279622699512,0.06647608322184381,0.25221852476343126,0.3815602467545106,0.5731988917688643,0.7503036524615301,1.012927225221206,1.028234919819181,1.1145047780987638,1.358256467216549,1.2899978432823527,1.4494637204878706,1.4548830612957027,1.4044843581470972,1.5796955546170763,1.427343417352542,1.469710624428548,1.3487359223745765,1.5244907139903252,1.3424638220197957,1.4753051829801562,1.1598969473086718,1.1237088633632224,1.2365448908192123,1.1363712721904786,1.0697431464764864,0.7651460691536267,0.6373481334595301,0.6285677470752149,0.37133816413552756,0.2743601088586216,0.04246349505644035
0.11000000000000121,-0.04386201236002649,0.0976106321111567,0.4666897297504565,0.4569618960007247,0.6411716065792955,0.8321013399844739,0.9185971239109821,1.0408575140411023,1.0639431329074904,1.2584956421371534,1.176222782921321,1.3521130359321378,1.3902637843431505,1.4943432860939232,1.5141488020238376,1.3539720860130637,1.4632149272980985,1.403491014076679,1.4318360218164092,1.168164444246812,1.33902453024613,1.201125848711989,1.356456455181644,1.3017427200278262,1.2380306654606879,1.0974063249011616,0.8321479064225986,0.6325840581880899,0.584207228696908,0.4113721765439823,0.36639830555489933,0.06322585999274656
0.120000000000001,0.11106258263959887,0.16934339444633142,0.3428215194036214,0.4741039346939857,0.61731194660075,0.7963341526141813,0.9770908886910984,1.0237705002074058,1.1260563420727987,1.1609032498786276,1.2765618914999728,1.4129222965781134,1.4224703816376958,1.3623491182931526,1.3938520337922158,1.363243856236883,1.430820126386921,1.4242654288312169,1.3745058144204445,1.3608673077465623,1.4311118133878817,1.3406932068559863,1.3453256491238246,1.3537330361216755,1.2267271716043322,1.1225443770058547,0.7728982952421964,0.7006504254370678,0.7055854242097346,0.506986520733197,0.35011557391055764,0.10814875499936862
0.13000000000000078,-0.033331064319185026,0.08624734076946951,0.37371206355408465,0.5160765293832751,0.6493483233862646,0.8616768612138915,0.971024763009755,1.1009350116398258,1.0450350637275185,1.212465624935131,1.2542814406898266,1.3684552189952157,1.22635364702512,1.367005255132972,1.4470943918132568,1.3785257234508002,1.5409765497074552,1.4170580912539843,1.3574959340724393,1.2996972218087046,1.3768553515979935,1.3005125643734199,1.1259379629660522,1.1471435705642896,1.1812350427592877,1.1386469895913724,0.800581695683059,0.6189897728094702,0.5935757578896022,0.35933721898112114,0.28802867911136315,0.03702073294303224
0.14000000000000057,0.07887713671565967,0.07794447106953013,0.27779107212626797,0.3962726417251268,0.5936485163285934,0.6928942014208093,0.897574661476399,1.08439018049825,1.105834485032029,1.2116804801288688,1.1840597603018754,1.35230015941772,1.4134519589283734,1.4399276714115843,1.498980329784249,1.3967694389943137,1.4729800315636667,1.3784429249410841,1.3687832625101644,1.2786595410741248,1.4626317886419373,1.2590966017287606,1.2328438987097754,1.286358161845274,1.2107218750020523,1.1099386873757133,0.7756360120334174,0.5879367948899789,0.7933109478311468,0.40975394019522837,0.391235146248317,0.29844646837157696
