time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.0,0.18955552870504996,0.38273284101970134,0.5142398082124837,0.5408328080564005,0.6581662218337796,0.9867435884832882,1.0902866865382166,1.2542589718993815,1.2489181676587175,1.3728248092350548,1.3192759489799253,1.3896340387192685,1.3695659211101996,1.4982692042949772,1.4612427447933216,1.419703374377391,1.365669515534704,1.4825957139414516,1.3179136397255664,1.578019714041699,1.2299225246393075,1.4821725337142306,1.340871386012008,1.00611984335435,1.0378537678289748,0.953971945885997,0.880594697245698,0.698243214647674,0.5412591571341944,0.4917697435853831,0.15476378095710824,-0.044587137173301455
0.009999999999999787,0.211679315931996,0.3778773974879153,0.541034383892084,0.5398383527818359,0.6388968193789454,0.9791981829484793,1.057214672400709,1.2672223783725542,1.2374143697110471,1.3990196802934152,1.2669198026990858,1.4274141449742328,1.4444125314918328,1.45991979962816,1.5285672141633444,1.4586766478749256,1.3733203077534564,1.4637193933449202,1.3304764800493374,1.5673154196640204,1.2035215819156342,1.4952067782640228,1.3430410430338484,0.9872716088878839,1.0525138125461955,0.9228204782927498,0.9456752373042577,0.7024448314017877,0.5553865112467496,0.4898660436982553,0.20106372214461124,-0.055209138609923616
0.019999999999999574,0.20239430507017556,0.39129908156283355,0.5375808257831601,0.5181041865507968,0.6615344930550324,0.957965541569469,1.0924843114924778,1.2308167437591953,1.2570482559935883,1.423569845048996,1.3121881223476402,1.4076851078130792,1.4305356527500268,1.4724285185298542,1.478037406982075,1.4329445011484028,1.337124614715981,1.4279005301451686,1.308738951543264,1.5880692492804371,1.2157045553361534,1.486259027473964,1.336639196946764,0.9721966600639759,1.0220662435553294,0.9175282177035663,0.9249458335801936,0.6716888249786002,0.498530055692257,0.4711198600121154,0.20241205987366404,-0.06998217038003975
0.02999999999999936,0.19739250774420966,0.3885017022446828,0.5231294700898255,0.5643747984718074,0.6429371729926459,0.9691666247483975,1.0891838401363876,1.2261999396537,1.2679048707685847,1.3502103182231482,1.2668695609615657,1.4295270841342937,1.3799854074296523,1.459823699842646,1.502255083248417,1.4358113669760229,1.3355798593922523,1.404006756154993,1.2718197198270307,1.5755027078529193,1.1709685982839515,1.5209125749376617,1.3217278316193353,1.0112906870691356,1.0351253303648673,0.9125586192551176,0.898207978492569,0.715746460350871,0.5199080095995376,0.47663751879230964,0.2562588505273229,-0.04550460202205842
0.03999999999999915,0.14070584153419535,0.3247811469170955,0.5028885241841781,0.4928516696004521,0.620757579119305,0.9691867408177433,1.1219333494391668,1.2176280334316825,1.244241396712575,1.338178847798468,1.298653913332916,1.408250715671524,1.3722040729313831,1.4597480060279007,1.487026992780953,1.4581964743708442,1.3661735371234467,1.4901216269272097,1.2780786122767425,1.614951872913023,1.1842959981404741,1.5153277682695891,1.3182757006220733,1.0489478640172847,1.043812225892371,0.894921884907105,0.8876975202391866,0.6670373869160752,0.5959892874007764,0.4943935587040397,0.21238975243860014,-0.03047257178329843
0.049999999999998934,0.21033636643986145,0.36687023776464056,0.5313700623226109,0.540395806591995,0.6595357168363751,0.9807625440143323,1.0776273637854668,1.2203519629221449,1.207973023353135,1.3947011738638908,1.3011072051871637,1.3836008974108112,1.3775575070315502,1.4833416169189235,1.457439534714293,1.4855835906759465,1.3319502403987324,1.4279889450212304,1.283067029901193,1.6008587629194653,1.1418019557128531,1.5037364836566833,1.3298681104083956,1.0047837071182801,0.9910928900378246,0.8998085244213848,0.8899001548143615,0.6617572026222759,0.5662935084688651,0.5042716117476309,0.21006629927133585,-0.03176084749340424
0.05999999999999872,0.15840925148491686,0.37268623676953533,0.5556552968166897,0.5357033965869221,0.673563569532123,0.9625368583049378,1.073205119054454,1.2236429726155242,1.2083071119564073,1.3495968792593178,1.2685147225577817,1.4034156561168145,1.3850400965178014,1.4508926955384807,1.5373102940189975,1.4852432580417136,1.330398518850078,1.4326314873921127,1.2292132700433123,1.5902668450172877,1.1493166316329528,1.4948035300526195,1.3036415839035853,0.9804638569186405,0.9943682195013953,0.8790164443315167,0.8789526018015822,0.6772245830805171,0.5470731527277539,0.4931226234739705,0.2668141536705804,-0.03057641081084827
0.07000000000000028,0.17589423457969525,0.33587694519588723,0.49692372915267446,0.5373293476795777,0.6388727220353309,0.9726398336179897,1.0844758994076678,1.2102632000012876,1.1726247835745645,1.3192199717080793,1.2936878055724113,1.3877883543749974,1.36499951240052,1.442253603831156,1.5163505813943134,1.4784563781888986,1.3429159483980855,1.402778982025301,1.229381178586965,1.5871729321253727,1.108309556154707,1.4860018651676852,1.3358679409221312,0.9920439576785844,1.0222013921743798,0.8573768950458014,0.9123932826882055,0.6737222108383355,0.5440506676874921,0.4919926533131143,0.27964253231658226,-6.958759362915568e-05
0.08000000000000007,0.1624230829153099,0.3482400561088466,0.5075727356011505,0.5478276143387177,0.6554297948906979,0.9335481146267215,1.0502672661725054,1.216106027199953,1.2330789158511615,1.340310024288161,1.2647676041343099,1.378994413026726,1.3841279272229947,1.4151690709427593,1.5012025640109115,1.44985871751677,1.2940580355287135,1.4384219302750478,1.2575991928171286,1.6065629456169632,1.1653823615392163,1.523414372876204,1.3841936212800665,1.0394176869291714,0.9397209568099945,0.8576751109848215,0.9444539685240122,0.6880830865714838,0.5124519689721582,0.5075656296484209,0.22520408652136167,0.004998055160914221
0.08999999999999986,0.20195503487976119,0.31415697783580626,0.5138978022999718,0.519999949852833,0.6900553410607744,0.9372871477226294,1.0385661247457545,1.1859789429780172,1.213506923907351,1.3437653466452795,1.2540446346169671,1.3566129898558505,1.3719874720868932,1.397156635310616,1.4683114032265079,1.4635587363252598,1.336600891529569,1.4199790959435943,1.2330144484071928,1.6092464221949945,1.1303843860675262,1.5256914416167096,1.3926240296748855,1.0365092003519267,0.9473394766682423,0.8364751607203207,0.9360648236206438,0.6863367245696367,0.5380803452615108,0.4788350342390558,0.27125147063986793,-0.00012427260987498724
